ExplainedVariance,MaxReturn,AverageReturn,Time,Iteration,PolicyExecTime,StdReturn,LossBefore,MeanKL,MinReturn,LossAfter,AverageDiscountedReturn,dLoss,EnvExecTime,ItrTime,ProcessExecTime,MeanKLBefore,AbsLearnSignal,NumTrajs,Perplexity,AveragePolicyStd,Entropy
-8.033934608916757,98.72613057208959,-4.541754565196295,1265.787672996521,824,0.7442812919616699,78.93598089345294,-7.1704838e-09,0.009739895,-92.89274418111142,-0.037990566,25.81422923155185,0.03799056,1.456122636795044,2.4308812618255615,0.023976802825927734,0.0,0.4718685764757367,3,8.908975,0.74915314,2.1870592
-1.609466550283532,65.50499512622706,14.67034828475579,1268.4364252090454,825,0.7840192317962646,29.382012147909656,1.8373015e-08,0.0067304983,-31.630661133424525,-0.017086215,10.306148079683489,0.017086234,1.6206653118133545,2.644038677215576,0.025630474090576172,0.0,0.813264093474667,6,8.954003,0.7509301,2.1921008
-0.2950315447298357,3.980961717271356,-45.644235357074386,1269.663342475891,826,0.46422719955444336,64.62935546724059,1.1353266e-08,0.009886835,-185.26276202900272,-0.054278422,0.7114247007458735,0.054278433,0.5059330463409424,1.1892170906066895,0.016163349151611328,0.0,0.5701506970187307,6,8.722721,0.740766,2.1659312
-11403.82732996417,58.58947713326822,58.58947713326822,1271.2645025253296,827,0.4777498245239258,0.0,1.1444092e-08,0.009658065,58.58947713326822,-0.010082182,51.445693603171506,0.010082193,0.9005992412567139,1.5968894958496094,0.015246391296386719,0.0,0.5357947530592743,1,8.756134,0.74191976,2.1697545
0.3949249168895529,121.15079554318262,32.16152024909249,1273.1569421291351,828,0.6529135704040527,48.25651166423488,-1.1049087e-08,0.006503927,-21.161032681136476,-0.028785115,28.621462699226477,0.028785104,0.9642899036407471,1.8879637718200684,0.021498918533325195,0.0,0.6540199708511982,5,8.7522545,0.7453256,2.1693113
-11.591197843818057,95.09614155089326,95.09614155089326,1274.8413870334625,829,0.48699235916137695,0.0,2.2888184e-08,0.009560414,95.09614155089326,-0.023353478,66.2727316286867,0.0233535,0.9703381061553955,1.6796741485595703,0.015136241912841797,0.0,0.8921743811484852,1,8.809818,0.74860156,2.1758668
-7.8239360628298495,146.60402220922796,72.78303379599626,1276.8093662261963,830,0.5309326648712158,73.82098841323169,-1.0788171e-08,0.0064089815,-1.0379546172354281,-0.015881648,36.72520322655589,0.015881637,1.2109506130218506,1.9634404182434082,0.016772747039794922,0.0,0.6539739034943745,2,9.035077,0.7544099,2.2011144
-2.4662240987551884,19.450533655178198,2.8347439355636332,1278.986513376236,831,0.571753978729248,16.615789719614565,-2.8850652e-08,0.0064499797,-13.781045784050932,-0.023593722,15.77696120249076,0.023593694,1.3748912811279297,2.1729233264923096,0.01805567741394043,0.0,0.7042110211828567,2,9.091982,0.7537987,2.207393
0.048157334621448,135.95316668732218,75.45383596975199,1281.0073745250702,832,0.5967328548431396,60.499330717570196,-1.8428489e-08,0.006788036,14.95450525218179,-0.021100037,31.478826118176737,0.021100018,1.1606342792510986,1.9825725555419922,0.01896357536315918,0.0,0.8177165799795095,2,9.145656,0.7564584,2.213279
-12.356552744397378,172.73618004184894,78.8886481839956,1282.7854208946228,833,0.4890880584716797,93.84753185785334,-2.9628717e-08,0.0066915215,-14.958883673857741,-0.032708995,7.2207209077338375,0.032708965,1.0600273609161377,1.7742760181427002,0.016253948211669922,0.0,0.6965878275831876,2,8.784069,0.7402133,2.1729398
-0.7088758096507668,128.47942590086444,42.961828176288286,1285.1676697731018,834,0.6389615535736084,61.51941996494302,1.12667315e-08,0.009894092,-13.653879027968443,-0.027884245,23.208961540023562,0.027884256,1.5116958618164062,2.3768434524536133,0.020334482192993164,0.0,0.6121298279975235,3,8.687471,0.73615515,2.161882
-6.194196998715377,172.80046977636147,-25.555345037556695,1286.8440914154053,835,0.6623976230621338,105.25559601847957,1.0366025e-08,0.0070301928,-207.22412179483814,-0.42944664,-7.175918917167912,0.42944664,0.7456128597259521,1.6714122295379639,0.022914648056030273,0.0,0.620302079220834,7,8.998372,0.7453817,2.1970437
0.18579559614538854,2.357028643878124,-38.82671322192956,1288.1310193538666,836,0.5249693393707275,55.610971015897555,1.3373172e-08,0.0066614677,-158.44265583071325,-0.022932403,-0.4601726039339565,0.022932416,0.5322160720825195,1.2827608585357666,0.019179821014404297,0.0,0.7096874334058286,6,9.085613,0.7482898,2.2066922
-2.288573571613829,16.439492204011586,-43.29807580124469,1289.66361951828,837,0.5693521499633789,45.03440473008628,1.6246581e-08,0.009416204,-100.15697080130502,-0.032404758,30.737552792737723,0.032404773,0.7281255722045898,1.528125286102295,0.0191192626953125,0.0,0.46976211238804355,4,9.011247,0.74449456,2.1984735
-10.242252662974433,143.0996021417718,7.783430600354045,1291.8135287761688,838,0.6024386882781982,135.31617154141776,1.2365307e-08,0.0090981005,-127.53274094106372,-0.018997487,43.360587510770024,0.0189975,1.2820782661437988,2.111619710922241,0.01927328109741211,0.0,0.4397951072981022,2,8.946684,0.7414506,2.191283
-8.035635237164994,86.01932313894946,-38.297861992697165,1294.5172786712646,839,0.7719948291778564,95.16814964281316,-2.2966269e-09,0.0067342855,-171.13524382141082,-0.03737686,-2.405224564429838,0.037376855,1.690871238708496,2.699040174484253,0.025310754776000977,0.0,0.45320710603023673,5,9.74032,0.7745712,2.276274
-5.6721398731467625,1.4382271796483792,-40.51570170775329,1295.9925298690796,840,0.49803733825683594,30.604317559296092,2.9259423e-08,0.009703055,-70.70338100365163,-0.047418077,17.05555600094112,0.047418106,0.754633903503418,1.4712333679199219,0.01631927490234375,0.0,0.661143481569615,3,9.795819,0.77637154,2.2819557
0.24427727609346084,27.08547220351933,-98.67639323064367,1297.5804750919342,841,0.6014611721038818,132.91798504441948,-1.4460566e-08,0.009979513,-271.06181405926657,-0.042615402,10.065462001238108,0.042615388,0.7547478675842285,1.583441972732544,0.02046036720275879,0.0,0.6608745857084563,5,9.815287,0.77764314,2.283941
0.3262996337280878,-4.996930799224515,-71.41856660399698,1299.0205256938934,842,0.5833370685577393,77.20087149707042,-7.641622e-09,0.0068403687,-219.78232998199297,-0.033431616,-6.481438682486427,0.03343161,0.6233055591583252,1.4357490539550781,0.0205991268157959,0.0,0.7000263295394105,6,9.806711,0.7775198,2.283067
-1171.0402769483514,104.8521701317767,58.895547011580305,1301.0858309268951,843,0.5442264080047607,45.9566231201964,1.5177841e-08,0.009877523,12.938923891383908,-0.015358961,28.412251894020944,0.015358976,1.2951114177703857,2.061363697052002,0.01734018325805664,0.0,0.5806868992032233,2,9.855497,0.7796942,2.2880294
-6.268782350995474,77.14864957443434,12.905260693890947,1303.923560142517,844,0.9125688076019287,33.47071032833237,-0.0,0.009844719,-18.219571734262843,-0.01764222,18.662739040062558,0.01764222,1.6387979984283447,2.7995073795318604,0.030536413192749023,0.0,0.8301430542859457,7,9.98827,0.78699994,2.3014114
-0.21074062797093318,-140.76233566094197,-201.51178444418318,1305.4300224781036,845,0.48952412605285645,60.749448783241206,-0.0,0.009946825,-262.2612332274244,-0.04596974,28.39025904086533,0.04596974,0.7829878330230713,1.5022215843200684,0.015744447708129883,0.0,0.6577920117988366,2,10.040178,0.79112345,2.3065948
-0.39932752305954056,29.622277440315628,-2.4120286529843256,1306.8764295578003,846,0.5833344459533691,22.237076854607487,-4.6071222e-09,0.00663827,-34.75541351789873,-0.032855306,20.22825708476741,0.032855302,0.6335439682006836,1.4421038627624512,0.02013111114501953,0.0,0.7420604341623112,6,9.958368,0.7879217,2.2984133
-1.0086198377110138,21.869498843536945,-101.13967176022715,1308.645944595337,847,0.6121015548706055,88.85098809066844,1.1630174e-08,0.00974551,-210.52662183030617,-0.019299548,24.739685026940045,0.01929956,0.879180908203125,1.764934778213501,0.020339488983154297,0.0,0.49074543608449517,4,9.846284,0.7843864,2.287094
-20.93669742618734,22.149114437340703,-13.63217197718726,1311.0535669326782,848,0.5878078937530518,35.78128641452796,1.8714786e-08,0.009157996,-49.413458391715224,-0.020516189,6.434592255112309,0.020516207,1.5856666564941406,2.4034667015075684,0.018626928329467773,0.0,0.8099956383834044,2,9.91405,0.7878292,2.293953
-25.311739660122633,2.914998328160493,-50.384693821512265,1312.3838763237,849,0.466597318649292,45.441363999562924,2.2751674e-08,0.0067044604,-124.28504759911159,-0.042298745,-17.266992727247008,0.042298768,0.6243321895599365,1.3256852626800537,0.016314029693603516,0.0,0.5104071334349164,5,10.149428,0.79993725,2.3174174
-0.35205531686088953,22.76548012270844,-94.6722396217899,1313.8845782279968,850,0.5872409343719482,48.016083216277906,1.7853496e-08,0.006470246,-141.63804048410742,-0.034844235,-34.9328106878592,0.034844253,0.6046900749206543,1.4503564834594727,0.0200808048248291,0.0,0.7418874612533015,9,10.184215,0.80142987,2.320839
-1031.1602292486568,105.96059788356928,2.641763648818318,1316.318954706192,851,0.8404510021209717,79.31952493820519,-1.7077548e-08,0.008273649,-136.17935696721534,-0.0105410395,16.213717044363733,0.010541023,1.3461151123046875,2.4299380779266357,0.027753353118896484,0.0,0.46423561165095384,5,10.072717,0.79711616,2.3098304
-0.9659814279561365,218.2145792571978,-6.188110167172585,1317.8466975688934,852,0.557530403137207,143.84650225512527,-6.482068e-09,0.008892545,-135.56521031291282,-0.0492154,8.793295520843415,0.04921539,0.7115647792816162,1.5235161781311035,0.018198251724243164,0.0,0.5229124754690457,4,10.947637,0.8319194,2.3931236
-1.286879396685273,205.29340946200418,24.71751190681984,1319.1924970149994,853,0.4709506034851074,120.91666797815707,-7.2869097e-09,0.0064441976,-134.20427541869515,-0.025872998,1.793581347601525,0.02587299,0.6460418701171875,1.34116792678833,0.01605987548828125,0.0,0.6514398045046337,4,11.089918,0.835945,2.4060364
-1.1463817728148307,27.473422526245983,-8.188438252821046,1320.6067612171173,854,0.557051420211792,36.8903334471593,1.4684463e-08,0.006658175,-87.15273172462435,-0.03882054,14.265040586059257,0.038820554,0.5998327732086182,1.4100875854492188,0.018744230270385742,0.0,0.7086683450419353,6,11.048533,0.83393747,2.4022977
-0.006648920819937176,17.59656724497522,-130.1078748878885,1321.7163529396057,855,0.46833014488220215,68.86688702354274,7.6217725e-09,0.0074593793,-228.55115945528024,-0.021105984,-27.573314894159886,0.021105992,0.4086880683898926,1.1051280498504639,0.016501188278198242,0.0,0.6752161069953078,7,10.940206,0.83091325,2.3924446
-43.54681827227077,7.037892840906963,-107.37793373600762,1323.137457370758,856,0.5154118537902832,86.76074468457126,-3.9770953e-08,0.009930263,-224.4627729685341,-0.032433428,-7.160541688790788,0.032433387,0.6717720031738281,1.416517972946167,0.01764655113220215,0.0,0.43128802298925356,5,10.841513,0.82599854,2.3833826
-383.67259524879483,128.36334908792685,128.36334908792685,1324.6817400455475,857,0.4801356792449951,0.0,-0.0,0.005619291,128.36334908792685,-0.010732716,57.44038533175393,0.010732716,0.7697014808654785,1.5046684741973877,0.015565156936645508,0.0,0.5691499818465293,1,10.793333,0.82414174,2.3789287
-3.3587401645727812,210.11832023189407,-2.0287612757048286,1326.2017242908478,858,0.5903956890106201,110.91876176246174,9.162603e-09,0.006418952,-142.67374899172006,-0.04026122,12.722182174145223,0.040261228,0.6528403759002686,1.5139925479888916,0.020008087158203125,0.0,0.46482846119044086,6,10.739529,0.8235137,2.3739312
-2.7008441410720163,19.91784075821481,-46.48364063878821,1327.30504155159,859,0.48219776153564453,44.736371397722394,1.4657818e-08,0.0099480925,-120.44601236406288,-0.055954,-12.928332608056463,0.055954017,0.38004374504089355,1.0978801250457764,0.016401052474975586,0.0,0.5870502773701302,8,10.669307,0.82023156,2.367371
0.30351056397269816,40.80229807854627,-49.23243204295059,1328.3600659370422,860,0.4738786220550537,52.75251943904464,4.8999443e-08,0.009950158,-131.28782529965525,-0.056482803,-21.63152234947475,0.05648285,0.36427974700927734,1.050771951675415,0.01654219627380371,0.0,0.732596677112337,8,10.595747,0.81794137,2.3604527
-3823.146135980769,203.3157459749009,40.17796731497798,1331.1115441322327,861,0.7650308609008789,128.3091857177703,-4.4434447e-09,0.00846284,-146.98243073911624,-0.011916394,15.294837145965706,0.01191639,1.7364497184753418,2.7470743656158447,0.025812625885009766,0.0,0.4789514288627288,4,10.482417,0.81297535,2.3496993
-5.049107124432661,55.32276777073985,55.32276777073985,1332.9988317489624,862,0.49744629859924316,0.0,-3.051758e-08,0.0067417747,55.32276777073985,-0.021411225,27.516200309300817,0.021411195,1.1633212566375732,1.8830173015594482,0.015125513076782227,0.0,0.820498337829794,1,10.383221,0.8082542,2.3401911
-0.4868707098421139,-3.255070916723028,-37.67764099646833,1334.7479083538055,863,0.5135390758514404,30.043880368406494,1.0586579e-08,0.009958078,-76.45897757117625,-0.053239327,30.304937587643717,0.053239338,1.0079700946807861,1.744971513748169,0.016917705535888672,0.0,0.7284980273788739,3,10.226632,0.7996975,2.3249953
-0.13126903118491273,29.23470823609543,-30.970384709381808,1336.111881017685,864,0.5460381507873535,42.93191716614556,2.4453188e-08,0.00981855,-85.41189108423939,-0.03290002,-1.5008900645999539,0.032900047,0.5273880958557129,1.3157355785369873,0.01932525634765625,0.0,0.6943126907918299,6,10.237048,0.80026996,2.3260133
0.23946100489222066,20.71351937182446,-26.872941989032494,1337.1825523376465,865,0.46564269065856934,38.98742175376875,1.6633855e-08,0.009061914,-94.81468879062206,-0.05813681,-5.843302311751369,0.058136825,0.35116124153137207,1.0666007995605469,0.01632523536682129,0.0,0.6102150074841411,9,10.11649,0.79870427,2.3141668
-10104.294099453566,98.61094124135388,98.61094124135388,1338.7215921878815,866,0.4881291389465332,0.0,-3.8146974e-09,0.0097282855,98.61094124135388,-0.0125001315,29.64910443514392,0.012500128,0.8135848045349121,1.534048080444336,0.015274763107299805,0.0,0.5307897858100705,1,10.089935,0.7978639,2.3115385
-9.508266393848352,113.18320726155453,-45.82741952606137,1341.202894449234,867,0.8957204818725586,84.72207314674085,-2.347506e-08,0.0066798064,-194.79395914275787,-0.027751511,-13.172254737219632,0.027751487,1.3313064575195312,2.4764578342437744,0.03013324737548828,0.0,0.7332596769466473,9,10.377917,0.8120611,2.3396802
0.04095309043070028,77.49918148579368,77.49918148579368,1342.829086303711,868,0.4808652400970459,0.0,-3.4332274e-08,0.008129817,77.49918148579368,-0.027295928,38.540215047380485,0.027295895,0.91994309425354,1.621854543685913,0.015109062194824219,0.0,0.6756045260196035,1,10.383968,0.8132296,2.3402631
-8.666652085465623,25.35582515718133,-51.69942587581627,1344.4644031524658,869,0.6078929901123047,67.06749156385479,-0.0,0.009836341,-134.1922741420344,-0.072669566,18.46698031791844,0.072669566,0.7865760326385498,1.6309142112731934,0.02032637596130371,0.0,0.4248044175886149,5,10.184661,0.80432904,2.3208828
-96.5825622271967,92.4332625572222,-43.551103218440126,1346.310718536377,870,0.6330070495605469,158.96710283518726,2.076214e-08,0.00816899,-266.5819873203961,-0.007853954,-14.268777212561757,0.007853975,0.9617793560028076,1.8400208950042725,0.021001815795898438,0.0,0.4669016139105622,3,10.197626,0.8044547,2.322155
-11.668477277923408,201.35018998394483,11.671961300168476,1347.845705986023,871,0.5022492408752441,240.35475400585582,-2.4498055e-08,0.009528749,-327.4461714455973,-0.021235928,16.995716937910263,0.021235904,0.7701456546783447,1.4972388744354248,0.016775846481323242,0.0,0.6352796226948167,3,10.037574,0.80219054,2.3063354
-188.69040390884734,114.84753549830498,31.955063514902534,1350.2311193943024,872,0.794517993927002,59.784118257841094,-3.0423966e-08,0.009714053,-50.6432381433116,-0.016298138,20.84431976008058,0.016298108,1.3485867977142334,2.3805458545684814,0.025760889053344727,0.0,0.4322746184005287,4,10.226144,0.8094301,2.3249476
-1.1870210024913517,-1.1455190294219477,-119.70631076379841,1351.6032764911652,873,0.5164432525634766,96.91121071589882,-0.0,0.009849257,-218.5646243445068,-0.05733468,-6.09895964655072,0.05733468,0.628347635269165,1.3676886558532715,0.017531156539916992,0.0,0.5573173079979922,5,10.355779,0.80746007,2.3375447
-12175.200519127602,129.8170373772695,129.8170373772695,1353.5973255634308,874,0.4889862537384033,0.0,-1.1444092e-08,0.009230655,129.8170373772695,-0.012873337,29.23726365991711,0.0128733255,1.277818202972412,1.9893274307250977,0.015274286270141602,0.0,0.531887529611958,1,10.357976,0.8082166,2.3377569
-2.3547168287540097,98.32314403972495,-7.2900687028980595,1356.0873656272888,875,0.8698530197143555,83.78835297833218,1.9174404e-08,0.0064982455,-159.6217020766815,-0.036342584,30.911308135403278,0.036342602,1.3752639293670654,2.4852805137634277,0.02896428108215332,0.0,0.43998231664426235,5,10.35927,0.8083205,2.3378818
0.2521572864592694,81.47341360573246,81.47341360573246,1358.073733329773,876,0.49262332916259766,0.0,-1.1444092e-08,0.009371541,81.47341360573246,-0.027472313,44.7144289759757,0.027472302,1.2686960697174072,1.9818572998046875,0.015085697174072266,0.0,0.6795175822103431,1,10.375737,0.80902284,2.3394701
-1.5332568314401693,12.998366852442885,-63.65405670299497,1359.2838830947876,877,0.47646284103393555,55.324374337517625,-1.4785648e-08,0.00868879,-138.0688742932757,-0.0407316,-18.00896003414888,0.040731587,0.4720890522003174,1.17091965675354,0.015868186950683594,0.0,0.5316891760322424,7,10.315459,0.808189,2.3336437
