PolicyExecTime,MeanKLBefore,LossAfter,LossBefore,MaxReturn,Entropy,ProcessExecTime,StdReturn,ItrTime,AverageDiscountedReturn,MinReturn,AverageReturn,AveragePolicyStd,ExplainedVariance,Iteration,NumTrajs,dLoss,EnvExecTime,Time,AbsLearnSignal,Perplexity,MeanKL
0.0804450511932373,0.0,-0.036002062,-2.5002697e-08,-105.24977098217286,4.8147655,0.004831075668334961,12.88350918498243,0.3632030487060547,-53.67028498835798,-131.01678935213772,-118.13328016715529,2.6870944,-182.48232002750322,3219,2,0.036002036,0.09278464317321777,1231.3354105949402,0.7928769770127151,123.31789,0.0043475474
0.06147432327270508,0.0,-0.061772507,-4.5580023e-08,5.06047994963636,4.8118453,0.0034444332122802734,71.3986133003847,0.30339670181274414,-49.3474115574601,-137.73674665113305,-66.33813335074834,2.6832252,-4.468110907382651,3220,2,0.061772462,0.057680606842041016,1231.6435108184814,0.6913381191672523,122.958305,0.0074533657
0.061809539794921875,0.0,-0.04051346,-5.0678345e-08,-107.80659615040602,4.7796826,0.003675222396850586,25.25509526167185,0.3111746311187744,-68.6851334227164,-158.31678667374973,-133.0616914120779,2.6403701,-14.657423672384931,3221,2,0.040513407,0.061066627502441406,1231.9589290618896,0.8961536321050483,119.06656,0.009033674
0.07307863235473633,0.0,-0.09851881,-3.1648484e-09,-134.8189389863303,4.7620635,0.004300355911254883,34.82873781052868,0.34842348098754883,-88.69977240838101,-204.47641460738765,-169.64767679685897,2.6171708,-16.492291749243353,3222,2,0.09851881,0.07838916778564453,1232.3126027584076,0.5399228363130726,116.98708,0.008945952
0.07907700538635254,0.0,-0.09071374,-3.209481e-08,-20.784451862960125,4.7463307,0.004490852355957031,48.21677630921545,0.3471109867095947,-61.68294096945342,-131.97169311464233,-64.87973025771657,2.5968285,0.48717119163284905,3223,3,0.09071371,0.07346677780151367,1232.6654493808746,0.502863626860765,115.16095,0.0065089087
0.08336853981018066,0.0,-0.061397027,-4.3813863e-08,-111.04425940766043,4.7467704,0.004672050476074219,26.115942684103256,0.3547368049621582,-93.5633366630388,-166.95291553374977,-147.9729813399816,2.5974462,-5.170347157809823,3224,3,0.061396983,0.08235669136047363,1233.0241417884827,0.6742356030471588,115.21159,0.009406482
0.061916351318359375,0.0,-0.06453736,3.0238454e-08,-171.6113816710346,4.7278285,0.0035791397094726562,9.030709562501684,0.30168747901916504,-99.38331168840324,-189.67280079603796,-180.6420912335363,2.5729094,-0.8322916441659858,3225,2,0.06453739,0.05629611015319824,1233.3301017284393,0.7542021524893954,113.049805,0.006883465
0.08255505561828613,0.0,-0.030103164,-1.7969047e-08,-148.28036098139114,4.7284756,0.004925966262817383,7.298287648065276,0.36745262145996094,-92.17801000705593,-164.43633561482596,-158.56769396306655,2.5736551,-8.555229060394302,3226,3,0.030103145,0.08052492141723633,1233.7021446228027,0.7712200163094005,113.122986,0.00777934
0.08605122566223145,0.0,-0.15527403,2.3506058e-08,-56.961486499389544,4.7297425,0.004866838455200195,46.066844189915514,0.36974024772644043,-79.63978397815256,-158.2169375515735,-121.96586681118212,2.5752616,-0.1980948041720212,3227,3,0.15527406,0.08246064186096191,1234.077278137207,0.5772907672540308,113.266396,0.0071295113
0.0590367317199707,0.0,-0.034421846,-5.3113048e-08,-23.350088823988614,4.752835,0.003274202346801758,77.57300542532624,0.3168907165527344,-61.44535107039699,-178.4960996746411,-100.92309424931486,2.605143,-4.141074994773553,3228,2,0.034421794,0.0578005313873291,1234.3984575271606,0.8285072795330127,115.91241,0.0064297677
0.0830681324005127,0.0,-0.043563098,-3.571814e-09,-147.18201481463535,4.727156,0.004777669906616211,28.05887453137914,0.3495965003967285,-112.25162566282654,-215.60035166855948,-183.27828467742052,2.5721972,-1.6196160543916966,3229,3,0.043563094,0.0760195255279541,1234.7553918361664,0.6944954638472952,112.97382,0.00936319
0.09108710289001465,0.0,-0.076644294,2.5862354e-08,-63.6203177727617,4.745218,0.00504612922668457,50.0020425722064,0.3760063648223877,-87.39812506862893,-177.1566008763389,-133.65099423616257,2.5952458,0.28145123484160006,3230,3,0.07664432,0.08717155456542969,1235.1361002922058,0.7138243002422408,115.03286,0.0065693944
0.09863829612731934,0.0,-0.04915281,3.0179567e-08,-145.83727271771372,4.7403417,0.005666017532348633,22.52297377357054,0.43260812759399414,-98.68855703715182,-201.00231030541818,-173.6288994535545,2.5889351,-38.46323868223756,3231,3,0.04915284,0.09821677207946777,1235.572992324829,0.5294348884702162,114.473305,0.009992707
0.06754636764526367,0.0,-0.05149512,1.757925e-08,-69.66928815872492,4.758409,0.003814220428466797,57.17812069726496,0.3384525775909424,-82.3956534158533,-184.02552955325484,-126.84740885598988,2.612397,0.7818667304714275,3232,2,0.05149514,0.06957125663757324,1235.919312953949,0.7800310823333535,116.56033,0.009434897
0.09045553207397461,0.0,-0.042827446,3.394434e-08,-163.67532569672647,4.731415,0.005271196365356445,20.206257033441954,0.3724985122680664,-106.60155859060758,-212.26712616786733,-185.25409100155994,2.577369,-8.18128312624648,3233,3,0.04282748,0.08320403099060059,1236.2989361286163,0.7468115477792104,113.45596,0.009154088
0.09805798530578613,0.0,-0.20528354,5.8379893e-08,-58.94590354847962,4.7311726,0.005624294281005859,44.27553633691784,0.4074587821960449,-79.78771733764874,-164.96154703681668,-118.55310685006323,2.5770557,-3.242869316901621,3234,3,0.2052836,0.09506940841674805,1236.7105777263641,0.6294256647732717,113.42849,0.0062197065
0.08403301239013672,0.0,-0.031015404,2.846789e-08,-129.92412420169717,4.746071,0.004868984222412109,29.665050725373234,0.3573329448699951,-99.77053770854361,-202.31114453429467,-167.94817833546202,2.596339,-1.0819521907137544,3235,3,0.031015432,0.07525968551635742,1237.0723359584808,0.8200727760584797,115.13103,0.00646202
0.0671381950378418,0.0,-0.14733063,2.0435879e-08,-117.50674014093752,4.763862,0.0038983821868896484,34.66419907362989,0.34472227096557617,-64.72440113927266,-186.8351382881973,-152.1709392145674,2.619525,-8.909071756351448,3236,2,0.14733064,0.07242202758789062,1237.4223861694336,0.7452454589897928,117.197685,0.009616335
0.07985234260559082,0.0,-0.1148431,4.351366e-08,14.230886398791526,4.7809634,0.004491090774536133,83.58378303095381,0.3629570007324219,-76.88366620205183,-185.0484942551825,-98.96492542600932,2.6420226,0.6197072284593901,3237,3,0.114843145,0.07922840118408203,1237.7901508808136,0.741332751668825,119.219154,0.00899775
0.09166836738586426,0.0,-0.07985729,-6.09908e-08,-158.9144514734342,4.7887154,0.0052564144134521484,20.60089322431121,0.36600756645202637,-102.99706465522725,-208.91620883126507,-181.95308078479897,2.6525857,-6.340232690344516,3238,3,0.07985723,0.08458662033081055,1238.16086935997,0.7986462990002612,120.14693,0.008852008
0.06166505813598633,0.0,-0.09012727,3.4570693e-08,-165.99826401431642,4.8165574,0.003635406494140625,32.70182164634387,0.31177544593811035,-113.4429779627757,-231.40190730700417,-198.7000856606603,2.68989,-2.1092260097929567,3239,2,0.090127304,0.06313347816467285,1238.476889371872,0.651757335823367,123.53906,0.007326515
0.06540060043334961,0.0,-0.11833799,-1.1141055e-07,-105.7757562847512,4.8126116,0.0036253929138183594,27.56781224831377,0.33528709411621094,-64.81412352232957,-160.91138078137874,-133.34356853306497,2.6850135,-97.14847425544195,3240,2,0.11833788,0.06370401382446289,1238.8171532154083,0.8777738157505952,123.05256,0.009163263
0.06340384483337402,0.0,-0.039184026,-9.395806e-09,-149.9429934729791,4.8671303,0.0035037994384765625,15.186608898876969,0.31490039825439453,-96.11350778690728,-180.31621127073305,-165.1296023718561,2.7611742,-28.07795909942524,3241,2,0.039184015,0.06254315376281738,1239.136659860611,0.6087376628795359,129.94746,0.0061503667
0.08713102340698242,0.0,-0.04467759,-2.0282137e-08,-56.559991897196085,4.861528,0.005028724670410156,52.863773288142944,0.3629469871520996,-78.99275336801445,-171.6475261433129,-131.23640480422966,2.7529967,0.5512635918695634,3242,3,0.04467757,0.07902836799621582,1239.50372672081,0.7726534411177796,129.2215,0.009490441
0.08129715919494629,0.0,-0.044331968,2.5874884e-08,-94.46359820468909,4.868311,0.004615068435668945,43.5780189494538,0.3768880367279053,-76.32147009367105,-181.6196361035967,-138.0416171541429,2.7622828,0.10902325069511465,3243,2,0.044331994,0.08774185180664062,1239.9252398014069,0.7075065128119112,130.10098,0.0077227103
0.061820030212402344,0.0,-0.050238032,3.2249854e-08,-154.78852225553564,4.8444557,0.003422975540161133,8.325868293885705,0.3132495880126953,-90.56638824176818,-171.44025884330705,-163.11439054942133,2.7294562,-1.5988357108392632,3244,2,0.050238065,0.06058001518249512,1240.2427883148193,0.8855165357074475,127.03412,0.0073301224
0.07490825653076172,0.0,-0.05191699,-3.8610297e-09,21.327417329062655,4.8343086,0.004347801208496094,72.96230212725308,0.3386270999908447,-48.20077202338366,-155.31437886662664,-59.147775855625575,2.7154799,-0.07460777725389156,3245,3,0.051916987,0.07391571998596191,1240.5856914520264,0.7307304210166085,125.75161,0.006756868
0.07382464408874512,0.0,-0.05359053,-2.3644818e-08,-98.93125001762928,4.842906,0.004237174987792969,0.0054770856086179265,0.35246801376342773,-64.6763702874374,-98.94220418884652,-98.9367271032379,2.7278793,-63.64549215829601,3246,2,0.053590506,0.08062744140625,1240.9423863887787,0.722662911085207,126.8374,0.008847825
0.08775734901428223,0.0,-0.059183408,-9.3664445e-09,-80.2315113551641,4.8180447,0.005263328552246094,44.478221618451826,0.36654019355773926,-86.70098175924248,-187.53742215660895,-128.4430002170981,2.6943808,-8.150728587435937,3247,3,0.059183396,0.08597779273986816,1241.31413936615,0.7527176752236673,123.72293,0.008978849
0.06557297706604004,0.0,-0.049275562,3.453727e-08,-177.7294581412581,4.8187933,0.003634214401245117,40.86499127016258,0.3295879364013672,-111.89725037126661,-259.45944068158326,-218.59444941142067,2.6948981,-2.7499990268019823,3248,2,0.049275596,0.0648655891418457,1241.6477725505829,0.6320037939960813,123.81559,0.007528822
0.07665228843688965,0.0,-0.07285308,3.892548e-09,-145.9549511643247,4.831758,0.004306793212890625,33.10007844097234,0.3568296432495117,-91.77965680916145,-212.1551080462694,-179.05502960529705,2.7136989,-0.2747560565598808,3249,2,0.07285309,0.08130311965942383,1242.011702299118,0.8179137601290581,125.431274,0.0074181696
0.07022523880004883,0.0,-0.045023955,-9.934108e-09,-118.51813912102776,4.840191,0.0040318965911865234,21.3536155374035,0.3494577407836914,-74.25106860575104,-161.22537019583476,-139.87175465843126,2.7263553,-2.238460199607952,3250,2,0.045023944,0.07504677772521973,1242.3685212135315,0.8364334217465332,126.49349,0.008985972
0.08581686019897461,0.0,-0.05892354,7.252276e-09,-114.515482473531,4.8115864,0.004648685455322266,56.76506989045953,0.3832359313964844,-91.06164793237453,-235.61674441229337,-155.34277000835098,2.687706,-3.9238591402844243,3251,3,0.058923546,0.07445716857910156,1242.755963563919,0.7334389323568163,122.92647,0.007137406
0.089691162109375,0.0,-0.14655785,-6.509722e-09,34.406104843512225,4.812195,0.00539398193359375,93.54404284482081,0.3887979984283447,-65.08749311472324,-189.5381821872104,-91.56569347956766,2.6879795,-4.429005675289171,3252,3,0.14655785,0.09339356422424316,1243.1504697799683,0.6616621712289135,123.00129,0.009861162
0.08728694915771484,0.0,-0.033803422,-1.0206275e-09,-156.41449146311874,4.827763,0.005141735076904297,2.5050627619520984,0.38291454315185547,-84.00559546679696,-162.4917553933638,-159.20836167842853,2.709282,-3.9400791181275796,3253,3,0.033803422,0.08022546768188477,1243.538650751114,0.588104861977844,124.93119,0.0066096163
0.07704782485961914,0.0,-0.048477475,1.5444119e-08,-121.6936782104764,4.8108416,0.004662275314331055,0.6067322652295706,0.3554396629333496,-73.52692710425212,-123.12911157821057,-122.52255367598002,2.687459,-2.240721553336117,3254,3,0.04847749,0.07581806182861328,1243.8982400894165,0.7984192160838324,122.834946,0.0068934793
0.059865474700927734,0.0,-0.04559565,6.845682e-08,-174.75644247335885,4.771196,0.0035643577575683594,0.08132197897988647,0.3099508285522461,-103.87434166612738,-174.91908643131862,-174.83776445233872,2.63311,0.7886601481301363,3255,2,0.045595717,0.05798220634460449,1244.2140009403229,0.7415147905960561,118.06034,0.0060505453
0.07135653495788574,0.0,-0.055816468,-3.1922152e-08,-108.40862423319152,4.754725,0.004048585891723633,63.46565872002558,0.33440303802490234,-111.66265653236474,-263.8593660468062,-186.58175718594325,2.610269,-1.9953661442592572,3256,3,0.055816434,0.06828999519348145,1244.5531072616577,0.8036947507739508,116.131714,0.007817908
0.061624765396118164,0.0,-0.09498007,-2.9206277e-08,-164.72065587693208,4.766797,0.003558635711669922,20.39429655369584,0.3107881546020508,-114.94520523920829,-205.50924898432376,-185.1149524306279,2.624411,-17.369277872964787,3257,2,0.09498004,0.05844593048095703,1244.8679733276367,0.6702847499019252,117.54216,0.009852917
0.0790872573852539,0.0,-0.059398215,-4.123028e-08,-125.69738884317084,4.795292,0.004712820053100586,12.131595162348473,0.36867451667785645,-89.4070005720558,-155.12040607787742,-141.61096733872247,2.6625757,-0.9569162233582389,3258,3,0.059398174,0.07353091239929199,1245.2414622306824,0.771029110123983,120.93968,0.009614674
0.10073280334472656,0.0,-0.088510364,1.03020376e-07,-26.145757957431044,4.8171,0.005686044692993164,86.40877415258517,0.41764211654663086,-59.47117902816645,-215.01393466537036,-93.0001597493471,2.6931045,-3.080886457983973,3259,3,0.08851047,0.10547971725463867,1245.6638176441193,0.7010930193734471,123.60612,0.0090588005
0.07651019096374512,0.0,-0.10287112,-4.0239424e-08,-121.82440051455322,4.8303375,0.0045545101165771484,34.132153577450225,0.361372709274292,-104.45337470102042,-205.25347657795595,-165.10983834718746,2.712456,-53.18587902130333,3260,3,0.10287108,0.07155108451843262,1246.0297293663025,0.6487606601088056,125.25323,0.0075455448
0.07036972045898438,0.0,-0.046909176,1.0936632e-08,-76.04251128893765,4.847496,0.004121303558349609,66.27945753486782,0.3502812385559082,-83.54798650328287,-208.60142635867328,-142.32196882380546,2.7380192,-6.296782649753075,3261,2,0.046909187,0.07116961479187012,1246.3840680122375,0.8109824235595884,127.42093,0.009644302
0.07519698143005371,0.0,-0.03983622,-5.1162786e-08,-115.91239071594845,4.8454924,0.004504203796386719,31.050859259701518,0.3358118534088135,-104.7242456482706,-186.80876011875068,-159.3116758133962,2.7324758,-9.989206442310097,3262,3,0.03983617,0.07023191452026367,1246.7261362075806,0.8235135789649667,127.16588,0.0065156235
0.07765388488769531,0.0,-0.036412653,3.3011805e-08,-130.88117400894834,4.8480763,0.004777193069458008,24.398693568414362,0.35720038414001465,-107.08543574014008,-189.30172679665407,-163.72940425823506,2.7340684,0.45181173559232524,3263,3,0.036412686,0.07657170295715332,1247.0878291130066,0.7862497600909291,127.494896,0.006954304
0.05920720100402832,0.0,-0.030273726,-1.8978593e-08,-156.17160782185533,4.8476014,0.003290414810180664,4.3461574133121985,0.3037545680999756,-101.7445491239712,-164.86392264847973,-160.51776523516753,2.7334366,-1.0266739927835875,3264,2,0.030273708,0.05353498458862305,1247.396522283554,0.7971471878781685,127.434364,0.00814386
0.07759904861450195,0.0,-0.04286409,7.576253e-08,-161.39253497673275,4.8309793,0.004604816436767578,38.94521312725512,0.36005067825317383,-117.80605019849769,-246.55639047939692,-191.56648320853358,2.710254,-6.6328407662138495,3265,3,0.042864166,0.07218027114868164,1247.7622504234314,0.4899980003178888,125.33365,0.003515312
0.07614374160766602,0.0,-0.06416156,-1.360272e-08,-107.63759372569501,4.831488,0.0043714046478271484,75.50715474741082,0.3559746742248535,-95.47374244192274,-271.99444743099775,-165.3299579637514,2.7107685,0.35650301954760344,3266,3,0.06416155,0.07376933097839355,1248.1232461929321,0.700859644270473,125.39743,0.0066286707
0.08066821098327637,0.0,-0.046444535,-8.963104e-09,-7.452436771364759,4.838138,0.0048983097076416016,63.2517114164646,0.35915422439575195,-72.2983646270792,-151.67114477598005,-95.90610233292195,2.720604,-2.3642175108535164,3267,3,0.046444528,0.07216954231262207,1248.4893128871918,0.7735449972923572,126.2341,0.0075576482
0.08498859405517578,0.0,-0.04584993,2.7743253e-08,-160.17042563359811,4.8330283,0.005007743835449219,28.98337317529976,0.37964510917663574,-108.60991969485741,-230.80957764093358,-193.44212209579155,2.7132037,-162.84189388774408,3268,3,0.045849957,0.08608388900756836,1248.873435974121,0.5290196670912537,125.59071,0.009759967
0.06546163558959961,0.0,-0.04579745,1.5744623e-08,-179.1022201519637,4.823284,0.0039103031158447266,8.121358732900575,0.33661508560180664,-113.10230073280178,-195.34493761776486,-187.22357888486428,2.6997428,0.2652342387917883,3269,2,0.045797464,0.06389093399047852,1249.215418100357,0.7666811620789673,124.37288,0.006799168
0.06569504737854004,0.0,-0.15348916,8.42782e-08,-42.145089925039514,4.8122106,0.0040378570556640625,53.80357597461138,0.35463714599609375,-67.26850630373718,-149.75224187426227,-95.94866589965089,2.6845102,0.47140376826621655,3270,2,0.15348925,0.06628584861755371,1249.5744636058807,0.8147535106908815,123.00322,0.009620863
0.0838325023651123,0.0,-0.040794183,-1.2181971e-08,-122.9935329151543,4.8353496,0.0049359798431396484,21.05227853706674,0.3704955577850342,-81.92525704938721,-173.3611119641532,-144.98491516670788,2.7160378,-26.459158240343644,3271,3,0.04079417,0.08501219749450684,1249.9870414733887,0.7169129244776558,125.882576,0.008636866
