EnvExecTime,Iteration,AverageReturn,Time,dLoss,AbsLearnSignal,LossBefore,MinReturn,MeanKLBefore,LossAfter,MeanKL,MaxReturn,Perplexity,Entropy,ItrTime,StdReturn,PolicyExecTime,AveragePolicyStd,AverageDiscountedReturn,NumTrajs,ProcessExecTime,ExplainedVariance
0.9930720329284668,818,-11.325952404081374,1658.450325012207,0.01182748,0.5104963180122506,-2.561919e-09,-209.7828947606527,0.0,-0.011827483,0.0069158124,125.89959947913161,8.35348,2.1226783,1.9303932189941406,109.32775458778093,0.693126916885376,0.7027247,-19.51817236244586,5,0.022215843200683594,-30180.454727345616
0.3912057876586914,819,-47.76504256137171,1659.5794105529785,0.055236902,0.6471771616332296,-1.5792216e-08,-294.2188337541952,0.0,-0.055236917,0.009869134,217.34597168298956,8.646599,2.157166,1.1247222423553467,144.85949280119345,0.509192943572998,0.7151191,-35.656967878937586,8,0.0180208683013916,0.6126706778126556
0.7317190170288086,820,165.1293659602287,1661.0242266654968,0.014944043,0.553161137322936,-1.525879e-08,165.1293659602287,0.0,-0.014944058,0.009258863,165.1293659602287,8.593817,2.151043,1.4400784969329834,0.0,0.48752760887145996,0.71267295,50.88207706620253,1,0.015195131301879883,-432945.8669929102
0.31644225120544434,821,-108.18709567064062,1662.0965399742126,0.041804668,0.5947112578054653,2.8178743e-08,-288.9817057185235,0.0,-0.041804638,0.009328797,15.028028565304979,8.509913,2.1412318,1.0292317867279053,106.34438941371674,0.4829559326171875,0.7087277,-66.60732482884754,10,0.016699552536010742,-7.297593122814723
0.6212124824523926,822,-132.8249771734219,1663.492919921875,0.008615689,0.5296632322244192,-2.2784029e-08,-306.7226794920442,0.0,-0.008615712,0.0091792885,127.19673885035519,8.443186,2.1333597,1.3920695781707764,187.32240425919127,0.5473108291625977,0.7061033,-87.43951771774186,3,0.017827987670898438,-8488.496673482852
0.40889811515808105,823,-40.787997277902065,1664.647429227829,0.034996696,0.7815017461936111,-0.0,-350.6190544355886,0.0,-0.034996696,0.009690467,174.28179888552341,8.84393,2.1797314,1.1499855518341064,138.56280161076597,0.507390022277832,0.72279364,-26.740025919174144,8,0.017888784408569336,-3.153290100076492
0.9366488456726074,824,-11.556704941468759,1666.4148540496826,0.009261582,0.4910761812316392,1.582862e-08,-151.01279418778338,0.0,-0.009261566,0.006546811,127.89938430484587,9.076034,2.2056372,1.7631518840789795,139.45608924631463,0.5768942832946777,0.7336306,5.200412198924996,2,0.018077850341796875,-392.5249571930223
0.34334516525268555,825,-76.36200694323796,1667.4772605895996,0.0092747705,0.6326294234379594,-4.40581e-08,-184.59514541921288,0.0,-0.009274814,0.009950236,17.815395673523668,8.938681,2.190388,1.0582177639007568,86.43938758707326,0.4697697162628174,0.7307302,-17.91644371672365,7,0.015904664993286133,-0.6934180769519067
0.3593108654022217,826,4.4035472847233965,1668.561282634735,0.04038041,0.738647862579682,-1.735531e-08,-94.99036715565583,0.0,-0.04038043,0.009929425,64.06220068080194,8.931593,2.1895947,1.079662799835205,51.985336400128276,0.49735045433044434,0.7304038,-2.2768677172325553,8,0.016820192337036133,-1.3371290013812596
1.4657156467437744,827,70.97786162941163,1670.7805869579315,0.0124518955,0.5348746734803658,-8.522559e-10,19.214838847645154,0.0,-0.012451896,0.006426802,122.74088441117811,8.810022,2.17589,2.2125284671783447,51.76302278176648,0.5243871212005615,0.7238083,26.752032209425032,2,0.016975879669189453,-19845.618084346952
1.0736370086669922,828,30.24500383566986,1672.706197977066,0.028444095,0.5450178517965752,-3.0420233e-09,-27.490391679962073,0.0,-0.028444098,0.006521259,111.81854554025848,9.038938,2.2015417,1.9219179153442383,59.318001245554406,0.5945212841033936,0.73166156,-1.3715716174426607,3,0.018774032592773438,-7.926137454776411
1.2171685695648193,829,-36.37977811820161,1674.904801607132,0.02921813,0.3801736537839622,2.348309e-08,-178.82429720156864,0.0,-0.029218106,0.0075491266,154.0332128455983,9.001039,2.19734,2.161090135574341,109.53849840983291,0.6835122108459473,0.7299848,-28.124767176232552,6,0.022066354751586914,-0.2738757361696711
0.7342865467071533,830,56.492555759199426,1676.4720199108124,0.037014652,0.5210250600769519,-0.0,6.19359181248106,0.0,-0.037014652,0.009809499,132.2923275705187,9.000335,2.1972618,1.5608491897583008,54.546256768937674,0.6019606590270996,0.7300087,13.009773882249682,3,0.01970839500427246,0.5032939495362534
1.7161123752593994,831,21.822700630743928,1679.0489621162415,0.03624456,0.5904269345273255,-1.7458568e-08,-51.38260029999422,0.0,-0.03624458,0.009886603,124.53613145488923,8.974998,2.1944427,2.5723824501037598,68.53761330443974,0.6252391338348389,0.7288096,11.48637172634615,4,0.019659996032714844,-4.127003493886921
1.082298994064331,832,2.621193372462438,1681.1463952064514,0.034613676,0.5522395787252835,-2.3203755e-08,-71.40045054695804,0.0,-0.0346137,0.007408742,128.39787136347,9.017602,2.1991785,2.093066692352295,61.10577421127555,0.7720627784729004,0.7307181,-10.165516596628281,6,0.025362491607666016,-0.3968820357306164
1.1856224536895752,833,67.88683319503781,1683.0827763080597,0.061548658,0.529182408771069,3.480563e-08,-22.92807382466495,0.0,-0.061548624,0.0064892024,158.70174021474057,9.02922,2.200466,1.930624008178711,90.81490701970276,0.5216166973114014,0.7310996,22.540416345572908,2,0.01644444465637207,0.23358088224053597
0.4745330810546875,834,-49.19894568146298,1684.3549330234528,0.03405017,0.7766723684663756,1.7993855e-08,-214.93550822837074,0.0,-0.03405015,0.006427522,214.46877413398445,9.047428,2.2024806,1.2347149848937988,148.1770826667414,0.5241711139678955,0.73195267,-13.624455387754736,6,0.018106937408447266,-2.2654689674780326
0.7882285118103027,835,-36.290651119137515,1686.0335009098053,0.011211388,0.45273911206054274,-4.2291544e-09,-247.57002554984305,0.0,-0.0112113925,0.0069634803,151.78694712336042,9.015246,2.1989172,1.6743748188018799,146.93832372290882,0.6512284278869629,0.73023224,-29.844813889467943,4,0.021396875381469727,-1042.4926945749241
1.3298072814941406,836,-33.310039213280305,1688.3428192138672,0.036756013,0.6873080261485142,-1.9450713e-08,-241.83000484527284,0.0,-0.03675603,0.009702969,140.0405465193465,9.163702,2.2152503,2.304582118988037,121.33698382927564,0.7428898811340332,0.7355679,-31.465753162807378,6,0.02428579330444336,-1.875881018913235
0.38939523696899414,837,-58.052402652416475,1689.5026807785034,0.030200992,0.7378328133854619,-6.8486488e-09,-270.76574187963297,0.0,-0.030201,0.0067592734,86.58632905648372,9.149726,2.213724,1.1554903984069824,105.41566258080218,0.5204992294311523,0.73500115,-25.731155752389668,8,0.018304109573364258,0.4029000040671664
1.7256474494934082,838,-14.700977592502156,1692.2852489948273,0.013067953,0.5293979884550317,-0.0,-158.69649438467405,0.0,-0.013067953,0.006656239,87.69878323765428,9.135476,2.2121654,2.777960777282715,75.6966150813325,0.8175580501556396,0.7343708,-6.6620353436732636,6,0.026223182678222656,-28.474017234549454
1.3029420375823975,839,35.08591252046126,1694.373084783554,0.089914784,0.6738572682549349,-1.2466331e-08,-39.78606506180418,0.0,-0.0899148,0.0072502894,144.02053097814837,9.055821,2.2034078,2.0835328102111816,78.80953332562643,0.5561871528625488,0.7314711,13.491488214418824,3,0.018021583557128906,-0.21076884508518612
0.4239060878753662,840,-7.6853532886801315,1695.6205654144287,0.09322958,0.6416090595466463,5.6557763e-08,-278.6718897202733,0.0,-0.09322952,0.006674208,218.09350841367768,9.163785,2.2152593,1.2080790996551514,120.57865699716913,0.556405782699585,0.73588896,-18.537958001516078,9,0.019417524337768555,-2.2945362022853697
0.822460412979126,841,125.42986341258973,1697.3535265922546,0.006140586,0.5076958656575067,7.596247e-09,5.044299613471907,0.0,-0.0061405785,0.0066845566,216.6470022787133,9.265377,2.2262845,1.7282812595367432,88.81450220773793,0.6466214656829834,0.7396362,43.50587377361034,3,0.02060985565185547,-32527.37530101088
1.604569435119629,842,-7.2164380650614195,1699.8673141002655,0.04239521,0.6063316201203292,-1.0186108e-08,-157.71637999678734,0.0,-0.042395223,0.0064399024,112.81748237512912,9.310011,2.2310903,2.509606122970581,93.60772194694431,0.672492265701294,0.7402723,2.8411473175827195,5,0.022428274154663086,-0.33742017992125395
1.1817893981933594,843,81.57266186200846,1701.7636346817017,0.035897896,0.5521074499937062,8.5830685e-09,81.57266186200846,0.0,-0.03589789,0.009555473,81.57266186200846,9.347183,2.235075,1.8918848037719727,0.0,0.4832477569580078,0.7420183,17.519954659775298,1,0.014675617218017578,0.4649723133835607
1.2174503803253174,844,-22.868913184515637,1704.119927406311,0.03544502,0.6532743536510973,1.36448035e-08,-269.4965653448671,0.0,-0.035445005,0.0064586224,111.9763437242398,9.201516,2.2193682,2.3516695499420166,97.9852308493271,0.8630352020263672,0.73592466,-22.11643521132941,9,0.029659271240234375,-0.22002662069782875
0.9452385902404785,845,-54.0728973427488,1705.8084344863892,0.005270173,0.33658646472772646,-1.4181031e-08,-262.07306132402863,0.0,-0.005270187,0.0041847867,153.92726663853102,9.317932,2.2319407,1.6842222213745117,208.00016398127983,0.5120110511779785,0.7411601,-41.202087317859046,2,0.016637325286865234,0.19017564062458636
1.5567333698272705,846,-34.576653731183214,1708.4473204612732,0.016189784,0.8738345588073172,7.762465e-09,-139.14489006438282,0.0,-0.016189776,0.006587135,22.44890702862338,9.331592,2.2334056,2.600449562072754,57.05341425837908,0.7996053695678711,0.74168605,-0.752297617845534,6,0.025816917419433594,-259.6761866510387
1.1512060165405273,847,-88.65717627327487,1710.470906496048,0.024571614,0.7720282842538745,1.7756543e-08,-318.1595137725662,0.0,-0.024571596,0.009605356,173.29876591432742,9.12491,2.211008,2.0191073417663574,198.86330289125877,0.6118936538696289,0.7327923,-63.594531816034596,4,0.019150495529174805,-3.2248485542879184
0.3284800052642822,848,-76.17776872437554,1711.5185132026672,0.0424015,0.6601566248131543,-1.7742778e-08,-275.9918416688297,0.0,-0.04240152,0.0066454564,38.83950933006773,8.719881,2.1656055,1.0433766841888428,112.11675388384081,0.48640894889831543,0.716554,-34.7569845624618,9,0.016532182693481445,-0.47591887746419204
0.8903524875640869,849,-53.50046312360174,1713.1845226287842,0.014388197,0.538270331844372,-9.73137e-09,-160.35497972586936,0.0,-0.014388206,0.0064385785,77.30451701216151,8.679727,2.16099,1.6612896919250488,98.4910406248389,0.5479605197906494,0.7146761,-48.355425158948144,3,0.017621994018554688,-1249187.1274296362
1.3459584712982178,850,104.78309279079738,1715.2426159381866,0.03458404,0.529665905753307,-2.6702882e-08,104.78309279079738,0.0,-0.034584068,0.0064561283,104.78309279079738,8.597012,2.1514146,2.053532361984253,0.0,0.4851067066192627,0.71107984,18.09768272461369,1,0.014937639236450195,0.6340278539461419
1.8708138465881348,851,-27.42365686709636,1718.1628415584564,0.041695345,0.6011730006813105,2.1760966e-08,-171.5134868626131,0.0,-0.041695323,0.00940024,79.31485515468181,8.521157,2.1425521,2.916262626647949,70.8876501625757,0.8048131465911865,0.70777595,-12.614257525137619,7,0.02664351463317871,-3.3656738789929355
0.6805565357208252,852,-17.353676869588497,1719.6321997642517,0.03291616,0.4919998972211692,2.0363153e-08,-288.7026300496856,0.0,-0.03291614,0.009591263,252.3448766132379,8.512184,2.1414986,1.4317560195922852,229.39926333899402,0.5294826030731201,0.7074125,-30.31149931977327,5,0.017293691635131836,0.0432836566750473
1.9029076099395752,853,-33.193608339147126,1722.4670815467834,0.019720903,0.42428255927284314,-2.0661867e-08,-190.01155051297343,0.0,-0.019720923,0.009575749,46.96309076157838,8.559055,2.1469898,2.8305959701538086,81.34137703391146,0.7007944583892822,0.7095626,-13.552863273265563,5,0.022050142288208008,-76.4779253119386
1.3142244815826416,854,23.15203591406024,1724.56112575531,0.044432007,0.6798604071886014,2.1430884e-08,8.874188456343802,0.0,-0.044431984,0.0098479865,37.429883371776675,8.707079,2.1641364,2.089949369430542,14.277847457716437,0.5542459487915039,0.71637446,10.342900794565619,2,0.017543315887451172,-0.2688022009238691
1.6962168216705322,855,12.517925399631807,1727.1606183052063,0.03200668,0.6943383090882299,-5.1457247e-09,-16.213377464605273,0.0,-0.032006685,0.009726347,44.202578996736605,8.728617,2.166607,2.5950546264648438,22.91357204731848,0.6693115234375,0.716877,1.9738743357725,4,0.020822763442993164,-3.8917612830226433
1.2769052982330322,856,76.74648335067117,1729.1856980323792,0.022358993,0.6884205767892284,1.1444092e-08,76.74648335067117,0.0,-0.022358982,0.006415064,76.74648335067117,8.850275,2.1804485,2.0174009799957275,0.0,0.5153090953826904,0.7218405,48.52178638685358,1,0.015703916549682617,-1.4358622838124524
1.3082051277160645,857,40.85531188934945,1731.3259494304657,0.035384934,0.4671660641738156,6.5439685e-09,4.7262948309994215,0.0,-0.035384927,0.006704639,76.98432894769948,8.869631,2.1826332,2.0895180702209473,36.12901705835003,0.5420398712158203,0.72264403,3.6998655405729997,2,0.016734600067138672,0.753332595928508
0.8898463249206543,858,86.19673183204554,1732.9013702869415,0.04793161,0.5853265005516128,3.6239623e-08,86.19673183204554,0.0,-0.047931574,0.00909902,86.19673183204554,8.828189,2.17795,1.571091890335083,0.0,0.4599769115447998,0.7209601,22.63705759572847,1,0.014958620071411133,0.9261264977682557
1.280456304550171,859,117.80297166447876,1734.899003982544,0.040951144,0.5442311721300411,1.1444092e-08,117.80297166447876,0.0,-0.040951133,0.009123172,117.80297166447876,8.75341,2.1694434,1.9932289123535156,0.0,0.4907498359680176,0.7182307,43.45783311631463,1,0.015033960342407227,0.6908167553758163
1.1288037300109863,860,60.55203587816312,1736.7472567558289,0.113942936,0.503667758541458,-2.4795533e-08,60.55203587816312,0.0,-0.11394296,0.009150368,60.55203587816312,8.868594,2.1825163,1.8440067768096924,0.0,0.4810645580291748,0.7229314,24.811317819707032,1,0.014781713485717773,0.492649069115351
0.9534807205200195,861,119.40690575108158,1738.414279460907,0.037781417,0.6078350128928802,-1.525879e-08,119.40690575108158,0.0,-0.037781432,0.009894801,119.40690575108158,8.864217,2.1820226,1.6623170375823975,0.0,0.4919309616088867,0.7228806,38.67138365587166,1,0.015022039413452148,-2.2496219120837657
1.8232629299163818,862,47.4805901101867,1740.9604814052582,0.018563434,0.6487054998174483,-2.2888184e-08,47.4805901101867,0.0,-0.018563457,0.0067473687,47.4805901101867,8.711403,2.1646328,2.541904926300049,0.0,0.4965493679046631,0.7165274,29.695710391401633,1,0.01508641242980957,0.9625225306164824
0.5986588001251221,863,-10.019127431225797,1742.3101432323456,0.03434178,0.6641869265644641,4.782166e-08,-59.571604785176596,0.0,-0.03434173,0.0064641815,59.056045708786314,8.460856,2.1354504,1.3108315467834473,45.850004777666875,0.4868812561035156,0.7067516,10.927217318374568,5,0.016236305236816406,-2.491750478229252
1.241323709487915,864,-2.64241268080067,1744.6391310691833,0.010484679,0.4136702448662963,-8.439596e-09,-95.11421038972728,0.0,-0.010484687,0.0065648486,97.71605734886518,8.43879,2.132839,2.3246896266937256,60.98645730913806,0.832780122756958,0.7059388,5.2865218169444415,6,0.027315139770507812,-126.5623400249907
1.5776846408843994,865,61.3655175464566,1747.3325896263123,0.020381948,0.6472012683875843,4.0112482e-09,-69.10233534737087,0.0,-0.020381944,0.006779064,239.39205562249506,8.426762,2.1314125,2.68769907951355,93.29650574932406,0.870701789855957,0.70695525,18.775458257728364,6,0.028313159942626953,0.10258485323770217
1.6558794975280762,866,26.198153727172667,1749.8842973709106,0.028678231,0.6795563352628949,9.075963e-09,-37.853526494674114,0.0,-0.028678222,0.009246956,73.93649696126606,8.279789,2.1138175,2.5468592643737793,40.44947887719261,0.6526041030883789,0.70042896,17.557278524648655,4,0.020741701126098633,0.47124551544830984
1.4627575874328613,867,54.81884566296499,1752.1042370796204,0.029870735,0.7181270801743675,4.191975e-08,5.060707203087716,0.0,-0.029870693,0.006402534,104.57698412284226,8.291536,2.1152353,2.2151834964752197,49.75813845987727,0.5316390991210938,0.70094013,16.569838463334072,2,0.016519784927368164,-2.6527013018716596
2.0311355590820312,868,148.46954766896516,1754.9902694225311,0.029382378,0.6173490135538994,-1.29751605e-08,45.51784057959822,0.0,-0.02938239,0.009743632,251.4212547583321,8.29561,2.1157265,2.8480722904205322,102.95170708936695,0.5855391025543213,0.7011483,46.844866696223406,2,0.017726898193359375,0.5938626916574352
1.2019710540771484,869,33.08816772972253,1756.9164311885834,0.029162101,0.732146229534588,-3.8146974e-09,33.08816772972253,0.0,-0.029162105,0.006603506,33.08816772972253,7.9821787,2.0772114,1.9220993518829346,0.0,0.466658353805542,0.6875919,53.21540778304434,1,0.014673233032226562,-8.808358594465048
1.801105260848999,870,13.205886097736162,1759.506558418274,0.04778215,0.5476340970785702,-5.65739e-09,-14.589729219111518,0.0,-0.047782157,0.009506305,41.00150141458384,7.989511,2.0781295,2.585587739944458,27.79561531684768,0.5573198795318604,0.687859,23.95204976408613,2,0.01785111427307129,0.03712303451704746
1.5855331420898438,871,48.1035959524903,1761.8997950553894,0.040414497,0.5014789059201187,1.1116936e-08,47.03844108509425,0.0,-0.040414486,0.00974413,49.168750819886355,8.023269,2.082346,2.3887686729431152,1.0651548673960534,0.576545238494873,0.68919086,27.225231032666805,2,0.0178525447845459,-0.5341494353387426
1.273836612701416,872,-3.343454600181072,1764.2862668037415,0.02672405,0.6645668427111563,-4.144158e-09,-145.85007694254656,0.0,-0.026724054,0.0065169833,118.40112219811047,8.220245,2.1066,2.382005453109741,71.53540460332808,0.8685894012451172,0.6966976,2.6707537377148314,7,0.0289762020111084,-1.0018374500167324
1.6458241939544678,873,19.97735154372966,1766.7322616577148,0.02997566,0.7832326837497066,-4.288104e-08,17.81381824621728,0.0,-0.029975703,0.009933133,22.14088484124204,8.156524,2.098818,2.409205675125122,2.16353329751238,0.5375888347625732,0.69378257,24.028064977680984,2,0.016627073287963867,-10.809896180999631
1.3919103145599365,874,-25.22605398136338,1769.0037913322449,0.028579224,0.5853968401527058,-3.7568988e-08,-100.38832746865297,0.0,-0.028579261,0.006671125,6.863220862533616,8.033634,2.083637,2.2669641971588135,43.68375637631584,0.6181726455688477,0.6871794,-15.11662341216535,4,0.01995992660522461,-0.22973815516563167
1.699413537979126,875,44.729658279442454,1771.7791106700897,0.034660865,0.678303227271498,2.2050273e-08,-110.43874232040105,0.0,-0.034660842,0.009971515,206.91477714176318,7.9562607,2.073959,2.7705135345458984,102.29783897761958,0.8338978290557861,0.68417275,13.606279983796673,5,0.027156829833984375,-4.959421174170188
1.6390571594238281,876,73.89615775827893,1774.1666631698608,0.03872987,0.6115067581579714,-1.9073487e-09,73.89615775827893,0.0,-0.038729873,0.006869322,73.89615775827893,7.8985767,2.0666826,2.3835389614105225,0.0,0.4943242073059082,0.6815485,25.859805629179828,1,0.015042543411254883,0.6698381576533138
1.8827366828918457,877,63.95219552540488,1776.8394176959991,0.03265639,0.48327061243937863,-2.3219897e-08,20.861937241950912,0.0,-0.032656413,0.0069201286,107.04245380885885,7.90748,2.067809,2.668403148651123,43.09025828345397,0.5581002235412598,0.6817912,40.75184101653132,2,0.017491579055786133,0.6249678546729055
1.5741569995880127,878,-19.988069235512047,1779.4326522350311,0.038882356,0.4491041425931974,-2.9362647e-08,-231.85382825202984,0.0,-0.038882386,0.009645752,99.05596383245759,7.947782,2.072893,2.5540030002593994,114.9627721633678,0.750582218170166,0.68342954,-10.911771476258437,5,0.02395915985107422,-3.219968230794014
2.301772117614746,879,8.093032842994859,1782.884361743927,0.029440304,0.5907789941593035,-0.0,-70.92699214576282,0.0,-0.029440304,0.009990912,83.6513564475681,7.988069,2.077949,3.4470624923706055,44.72170264795333,0.9051635265350342,0.6850952,6.503537449797009,7,0.029244422912597656,-10.006926796061279
0.6481106281280518,880,21.25398889695299,1784.2652418613434,0.021349275,0.6902532327493057,-9.117345e-09,-63.26805143435806,0.0,-0.021349285,0.009777438,162.8683427438947,8.049236,2.0855772,1.3766906261444092,85.10017351489161,0.504497766494751,0.6878925,-18.786048154966892,4,0.01661992073059082,0.19073167085991627
1.6948144435882568,881,18.547941359248412,1786.752047777176,0.024463262,0.5361123327194055,-4.026625e-09,-1.3319803244419717,0.0,-0.024463266,0.009722815,38.427863042938796,8.062989,2.0872843,2.4825236797332764,19.879921683690384,0.547379732131958,0.6887499,22.21979218501174,2,0.017878055572509766,-8.902521485043122
1.3222899436950684,882,50.276525298154915,1788.851147890091,0.017423268,0.7120636396316248,-3.026165e-09,27.5785076564829,0.0,-0.017423272,0.0066401865,72.97454293982693,8.071052,2.0882838,2.0933074951171875,22.698017641672017,0.5470485687255859,0.68910575,21.770026528247172,2,0.017133712768554688,-0.8876730008774272
1.6277155876159668,883,43.35334774944543,1791.5835947990417,0.035106573,0.7436786611682302,4.2385526e-09,-36.62369332980086,0.0,-0.03510657,0.009571192,210.68490833036026,7.9100537,2.0681345,2.691840410232544,87.98794574923954,0.8145565986633301,0.682698,21.961180200353457,5,0.02756953239440918,-1.4092388583340405
1.2315800189971924,884,82.60337941573857,1793.5163385868073,0.03912686,0.7103987823513832,2.8610229e-08,82.60337941573857,0.0,-0.039126832,0.009894376,82.60337941573857,7.966195,2.075207,1.9289381504058838,0.0,0.47660279273986816,0.6851066,24.600563916992268,1,0.014841318130493164,-0.08812527386808688
1.480553150177002,885,21.410815460670552,1795.7219669818878,0.039077066,0.688818462268817,7.629395e-09,21.410815460670552,0.0,-0.03907706,0.0068327417,21.410815460670552,7.9458723,2.0726526,2.2012860774993896,0.0,0.4986145496368408,0.6842135,40.74920775496986,1,0.015300273895263672,-0.1897718080359332
1.8259282112121582,886,108.20041075477754,1798.3125874996185,0.03345318,0.7094618318072589,-3.051758e-08,108.20041075477754,0.0,-0.03345321,0.009693775,108.20041075477754,7.8958054,2.0663316,2.5853660106658936,0.0,0.5057389736175537,0.6821068,57.04695637037936,1,0.015102863311767578,-0.021256389574265455
1.681089162826538,887,48.85170137573537,1800.7055659294128,0.034099627,0.6343225944975,-4.5776368e-08,48.85170137573537,0.0,-0.034099672,0.006552709,48.85170137573537,7.95535,2.0738447,2.3886778354644775,0.0,0.48749232292175293,0.6843456,20.1794713471527,1,0.015050172805786133,0.730248678351888
1.8821825981140137,888,-22.143576662357848,1803.7792193889618,0.032456245,0.4508388790081137,2.58691e-08,-119.6171853722518,0.0,-0.03245622,0.006703465,42.90575025983286,7.9654946,2.075119,3.035127639770508,60.41527981621523,0.9062919616699219,0.6850888,18.79002207074018,4,0.029592037200927734,-3.3205282763217836
1.7049238681793213,889,0.2063440873429645,1806.2502889633179,0.06240338,0.5238215013459334,-1.7214338e-09,-5.419686376051814,0.0,-0.06240338,0.009692944,5.832374550737743,7.957702,2.0741403,2.4666407108306885,5.626030463394779,0.5383074283599854,0.68445003,-2.6992815376813724,2,0.016881942749023438,0.02063828603327089
1.2381157875061035,890,-15.050173226186594,1808.4406385421753,0.028392386,0.6012511833472861,2.0196941e-08,-81.5953597977026,0.0,-0.028392365,0.006690999,46.01054708439017,7.967394,2.0753574,2.1858582496643066,46.19471838984574,0.7177274227142334,0.68475384,-6.688464242203345,4,0.022623777389526367,-0.6036322847084006
0.634814977645874,891,-46.34452376176224,1809.8046016693115,0.033666607,0.5220887004376927,2.8790168e-08,-240.66091334464875,0.0,-0.033666577,0.007096675,177.27968032563442,7.9328303,2.0710099,1.359736442565918,149.4373405507571,0.5020320415496826,0.68287486,-6.919127134313834,4,0.016842126846313477,-1.1472980462618243
1.431356430053711,892,-2.2408505955829026,1812.0734474658966,0.012456738,0.45884012954774683,-1.3678197e-08,-45.001551403988685,0.0,-0.012456752,0.006542972,22.315171253641665,7.840027,2.0592422,2.2639925479888916,30.34735616541933,0.6059417724609375,0.6788516,21.010193115029764,3,0.018903255462646484,-995.7083580525516
2.036323308944702,893,-66.15349293439496,1814.9419405460358,0.052493766,0.5503863391479812,5.999938e-08,-199.6744140512441,0.0,-0.052493706,0.009978184,2.7482777523642596,7.6031294,2.02856,2.8298983573913574,94.4297357509261,0.565913200378418,0.6693072,-32.289138095609374,3,0.018117904663085938,-4.234941856596358
0.6582179069519043,894,-52.47865157622502,1816.3209371566772,0.03343681,0.7483936344827514,3.123789e-08,-169.7932991121014,0.0,-0.03343678,0.006859419,-4.290790174830576,7.480979,2.0123637,1.374154806137085,67.96255388936831,0.49138426780700684,0.66373014,0.8253144895322277,4,0.016408443450927734,-0.5448716080215907
1.7857246398925781,895,78.4691065150672,1818.8290042877197,0.019175354,0.532899415460244,-0.0,78.4691065150672,0.0,-0.019175354,0.009294644,78.4691065150672,7.438949,2.0067296,2.503041982650757,0.0,0.4882619380950928,0.66208315,52.51743183262289,1,0.015329837799072266,-480.5191755348375
1.6155447959899902,896,9.221702974176123,1821.1604521274567,0.03749296,0.6737867918969943,-1.6212464e-08,9.221702974176123,0.0,-0.037492976,0.0065288385,9.221702974176123,7.415829,2.0036168,2.326524496078491,0.0,0.4877967834472656,0.66199714,18.1450915412745,1,0.014803647994995117,0.8551353712377846
1.4853582382202148,897,-1.0196019669260323,1823.5434963703156,0.033132613,0.5776844991844688,-8.735948e-09,-18.959575151048313,0.0,-0.03313262,0.0065386407,24.744522403744284,7.365467,1.9968024,2.378253936767578,18.680204176474763,0.6334471702575684,0.6598561,16.42443269749336,3,0.020138263702392578,-0.35574777254575074
2.866513252258301,898,-44.77583100154038,1827.5936324596405,0.028081452,0.5021863325065442,-1.432558e-08,-173.38146750281885,0.0,-0.028081467,0.0065103844,67.82559924787599,7.296596,1.9874079,4.013024091720581,99.12050990564514,0.9061915874481201,0.65719396,28.993902428809008,3,0.027965545654296875,-0.17534769904970893
1.590824842453003,899,21.761823151913724,1829.9014167785645,0.023861242,0.7462760175801424,-5.722046e-09,21.761823151913724,0.0,-0.023861248,0.009987118,21.761823151913724,7.3254175,1.9913502,2.302129030227661,0.0,0.4857332706451416,0.65856373,42.98561753361758,1,0.01483154296875,-0.39762143202962164
2.299142599105835,900,-35.491753912978055,1833.0629570484161,0.040618554,0.34407333591179534,3.442603e-08,-114.26411380104643,0.0,-0.04061852,0.009299078,43.280605975090324,7.363926,1.9965932,3.1570181846618652,78.77235988806838,0.6275069713592529,0.6597313,23.617142954037224,2,0.019613265991210938,-22.34950165909189
1.4751758575439453,901,17.19073180374121,1835.2586698532104,0.027953861,0.7006877730006956,-1.9073486e-08,17.19073180374121,0.0,-0.02795388,0.0064488677,17.19073180374121,7.2528744,1.9813979,2.1914026737213135,0.0,0.48944926261901855,0.6544612,27.153839268143198,1,0.014760971069335938,-4.76744080053283
2.048323154449463,902,-89.36281287740286,1838.4014885425568,0.034069274,0.3472122421194983,5.7209015e-09,-175.59702059209536,0.0,-0.034069266,0.00948665,59.56498780627754,7.250844,1.9811178,3.1053953170776367,105.74547271005648,0.8058257102966309,0.6539158,-10.858268789887203,3,0.025331497192382812,-9.735449954604967
0.6456639766693115,903,-33.113862384076214,1839.8288416862488,0.024295123,0.7897393226946661,4.2423235e-08,-97.39912960172249,0.0,-0.02429508,0.0064194407,172.38820886591583,7.2874217,1.9861498,1.4229300022125244,103.11683167779661,0.5399982929229736,0.65548825,-13.414515239430486,5,0.017984628677368164,-0.3638838309876704
1.4427084922790527,904,63.39494768127911,1841.989609003067,0.014770365,0.5682318903797432,-1.3351441e-08,63.39494768127911,0.0,-0.014770378,0.0065721083,63.39494768127911,7.113608,1.9620095,2.1565468311309814,0.0,0.4915330410003662,0.6477045,6.077369441679865,1,0.014922380447387695,-128.8297261736253
2.574676513671875,905,-71.2046093988134,1845.6848616600037,0.021656154,0.6842685588385853,9.400952e-09,-152.46280770472737,0.0,-0.021656144,0.006760261,-21.67744162090574,6.9580097,1.9398935,3.691112756729126,50.826914625707076,0.8768198490142822,0.6394901,-3.6407917896648048,4,0.02778315544128418,-22.19310599506423
