dLoss,AveragePolicyStd,AbsLearnSignal,NumTrajs,StdReturn,Time,MinReturn,LossBefore,Iteration,PolicyExecTime,Entropy,ItrTime,EnvExecTime,MeanKLBefore,LossAfter,ExplainedVariance,AverageDiscountedReturn,AverageReturn,MaxReturn,Perplexity,MeanKL,ProcessExecTime
0.034453303,0.9219294,0.8085335454225148,1,0.0,1110.947211265564,-55.68034994085882,1.9073487e-09,593,0.48129773139953613,2.5155406,1.8239145278930664,1.122828483581543,0.0,-0.0344533,-0.07862603986716032,29.36363566022546,-55.68034994085882,-55.68034994085882,12.373296,0.009915465,0.015034914016723633
0.02524388,0.92193615,0.5667085849964169,1,0.0,1112.9948055744171,114.02241439925031,3.8146974e-09,594,0.4847099781036377,2.5155523,2.0103769302368164,1.2933080196380615,0.0,-0.025243877,-1.636046235275324,80.19182042249106,114.02241439925031,114.02241439925031,12.373441,0.006747629,0.015208244323730469
0.020022208,0.92015827,0.6914885012613706,1,0.0,1114.9267206192017,57.90798348873185,-9.536743e-09,595,0.47547101974487305,2.511436,1.9274084568023682,1.2260332107543945,0.0,-0.020022217,0.3934874267457814,52.1682461271883,57.90798348873185,57.90798348873185,12.322613,0.0065211286,0.015119552612304688
0.035891194,0.9135206,0.7304748930336507,1,0.0,1117.3642308712006,-21.160241737990997,-4.196167e-08,596,0.4980123043060303,2.501076,2.433115243911743,1.7246785163879395,0.0,-0.035891235,-0.33342001614102323,44.026373176337394,-21.160241737990997,-21.160241737990997,12.195609,0.009588593,0.015157222747802734
0.033204615,0.91731745,0.5830879211345407,1,0.0,1119.5799634456635,-13.894773596230777,1.9073486e-08,597,0.46772241592407227,2.5121648,2.211285352706909,1.5221898555755615,0.0,-0.033204596,0.6624915333450638,37.9657862010959,-13.894773596230777,-13.894773596230777,12.331597,0.009698699,0.015461921691894531
0.038453408,0.91452616,0.6179957686624595,1,0.0,1122.044263601303,88.77691015204422,-1.3113022e-08,598,0.48609399795532227,2.5043044,2.460149049758911,1.7525842189788818,0.0,-0.038453422,-1.8610769859509837,74.72342347898642,88.77691015204422,88.77691015204422,12.235045,0.008262412,0.01538705825805664
0.02656458,0.922709,0.6622001291760724,1,0.0,1124.2955305576324,78.98226458215086,1.8119811e-08,599,0.507667064666748,2.5193772,2.2133612632751465,1.4666955471038818,0.0,-0.02656456,0.5467112112309112,63.62270641908469,78.98226458215086,78.98226458215086,12.420859,0.0064424463,0.015430212020874023
0.04151695,0.91549605,0.31849581959140605,2,113.42799314570178,1127.285957813263,-145.67084246732065,-5.66399e-09,600,0.6421165466308594,2.5062141,2.984713554382324,2.112708806991577,0.0,-0.041516956,-1.538365257076805,31.27669414027623,-32.24284932161888,81.1851438240829,12.258433,0.0070847142,0.020214557647705078
0.031878363,0.9143777,0.5133841250096208,3,34.36639428122514,1129.854954957962,-18.314717467285263,-2.0093625e-08,601,0.5984189510345459,2.505453,2.5624594688415527,1.7359368801116943,0.0,-0.031878382,-2.435526424839991,17.028952253009802,25.030482637274165,65.74169620946947,12.249108,0.009808432,0.018799543380737305
0.023931256,0.9238217,0.7754315047668643,1,0.0,1131.7165076732635,-42.10252635748864,7.629395e-09,602,0.4873046875,2.5329044,1.856651782989502,1.1453278064727783,0.0,-0.023931248,-3.294858723891089,33.437275863578535,-42.10252635748864,-42.10252635748864,12.590019,0.0065153698,0.015146732330322266
0.02263973,0.91323733,0.7227395062020262,1,0.0,1134.059645652771,79.00993125621159,1.1444092e-08,603,0.49410128593444824,2.5128517,2.338728189468384,1.6195030212402344,0.0,-0.022639718,-1.5538005250083344,56.479995305636514,79.00993125621159,79.00993125621159,12.340071,0.006493854,0.015221595764160156
0.036143154,0.9039199,0.6698060793220232,2,40.93306365948663,1136.0311396121979,-8.411931871304107,-2.1731404e-08,604,0.5299901962280273,2.4923096,1.9308054447174072,1.165785312652588,0.0,-0.036143176,0.49369272042075607,53.30343203010502,32.52113178818252,73.45419544766915,12.089165,0.009946233,0.01766657829284668
0.020668697,0.9202916,0.672601602971831,1,0.0,1138.276710510254,66.94983503426377,1.3351441e-08,605,0.491257905960083,2.522922,2.2414281368255615,1.5199403762817383,0.0,-0.020668684,-0.4680357117408034,66.34575255075485,66.94983503426377,66.94983503426377,12.464967,0.0065956935,0.015043020248413086
0.027669955,0.9107975,0.6542445847193826,4,91.09880493205652,1140.4528336524963,-166.98202013766718,1.577625e-08,606,0.5826611518859863,2.5032585,2.1696038246154785,1.358656406402588,0.0,-0.02766994,-6.4706663476904485,25.326745191621292,-17.6895514723947,56.18316760369217,12.222255,0.006483714,0.019297361373901367
0.01810999,0.91643125,0.46515338676374474,6,27.8561392776028,1143.4274406433105,3.462459591052351,2.79065e-08,607,0.7483651638031006,2.5140076,2.9688830375671387,1.9578993320465088,0.0,-0.018109962,-9.015918039570714,23.139492284794215,38.16571604444638,71.21776168957024,12.3543415,0.0065393234,0.023878812789916992
0.027318412,0.9196675,0.6583176635272452,3,74.54562898550225,1145.7327029705048,-123.47217136991728,1.956255e-08,608,0.5702650547027588,2.5109975,2.300717830657959,1.5064759254455566,0.0,-0.027318392,0.3043465928067203,8.498844436314359,-19.74880543027402,48.44302511632622,12.317211,0.008201232,0.017604589462280273
0.033655368,0.9262612,0.5714736170859144,2,30.61597704903508,1147.603346824646,45.83983390202778,-3.4616128e-09,609,0.5392084121704102,2.527412,1.8330137729644775,1.071894645690918,0.0,-0.03365537,-0.3095945022207027,30.512899679337348,76.45581095106286,107.07178800009794,12.521059,0.009443783,0.016795635223388672
0.02308503,0.91879505,0.6275770366806346,5,37.63231500102905,1150.2462425231934,-36.26606925550721,1.52477e-08,610,0.6619386672973633,2.5091002,2.638521671295166,1.7463934421539307,0.0,-0.023085015,-1.3370433336649064,20.97846410010614,20.593821481676702,68.80647091933082,12.293863,0.0065431804,0.021109580993652344
0.026007786,0.9144,0.6649241644775409,2,5.379834305366536,1152.9603824615479,22.756020246192733,2.4583604e-08,611,0.5449278354644775,2.5060918,2.709510564804077,1.935476541519165,0.0,-0.026007762,0.32031839209156476,26.46886627532334,28.13585455155927,33.515688856925806,12.256934,0.006471535,0.017231464385986328
0.03351424,0.91464096,0.7661727851030933,1,0.0,1155.8067178726196,45.93023492133185,1.0490417e-08,612,0.49655842781066895,2.5069413,2.842076301574707,2.1180758476257324,0.0,-0.033514228,-0.5134616257228679,74.96380053414985,45.93023492133185,45.93023492133185,12.267351,0.009600909,0.015166044235229492
0.022984963,0.91591,0.7502060819180723,1,0.0,1158.6059112548828,-3.997704354272614,-3.71933e-08,613,0.498323917388916,2.5022354,2.761669397354126,2.039344310760498,0.0,-0.022985,0.752063433001661,39.94363048793482,-3.997704354272614,-3.997704354272614,12.209757,0.009641903,0.015050649642944336
0.03931942,0.9238204,0.5303121665809836,1,0.0,1160.5492255687714,48.6291691560406,1.9073486e-08,614,0.47922229766845703,2.5236514,1.9366514682769775,1.1999666690826416,0.0,-0.0393194,-0.08442986337995895,55.433221731633864,48.6291691560406,48.6291691560406,12.474061,0.009967548,0.01487588882446289
0.0380135,0.9174551,0.4868689579252408,4,41.91689108675436,1162.911716222763,-38.89798543568206,2.2757328e-08,615,0.6239786148071289,2.5087693,2.3581032752990723,1.502084732055664,0.0,-0.038013477,-4.945027202804496,9.545935592876068,13.27383208725459,77.79346545914856,12.289795,0.006509499,0.02010655403137207
0.059218816,0.91602623,0.3368052716813734,2,21.94282318195739,1164.922264099121,-32.24148763945263,-2.2055373e-08,616,0.5233936309814453,2.5048468,2.006157875061035,1.2586145401000977,0.0,-0.05921884,-9.4617190947278,5.901594457373197,-10.298664457495239,11.644158724462152,12.241684,0.009797413,0.016582250595092773
0.024121094,0.9146768,0.6698005473263788,1,0.0,1167.1460282802582,45.471476336989404,-3.8146974e-09,617,0.48839426040649414,2.5028837,2.219229221343994,1.4992220401763916,0.0,-0.024121098,0.8293844696111481,58.52001466700207,45.471476336989404,45.471476336989404,12.217675,0.0066292672,0.014853715896606445
0.025528463,0.9103781,0.5101266255066226,2,8.604561415184808,1169.589560508728,13.03843862554129,-3.60186e-08,618,0.5748171806335449,2.4899464,2.4059677124023438,1.6056978702545166,0.0,-0.025528498,0.1670926209246959,26.655413373885352,21.643000040726097,30.247561455910905,12.060629,0.007225978,0.018131017684936523
0.02775066,0.908884,0.6964134069213304,1,0.0,1171.9295773506165,100.24425807441136,-4.9591065e-08,619,0.5045599937438965,2.4811552,2.3355534076690674,1.6064162254333496,0.0,-0.02775071,-0.10344018544395017,65.0185539788324,100.24425807441136,100.24425807441136,11.955067,0.006566944,0.015207529067993164
0.023406217,0.9063573,0.660571765106778,1,0.0,1173.9950997829437,19.25804201584159,1.2874604e-08,620,0.48763418197631836,2.4691718,2.06070613861084,1.3548264503479004,0.0,-0.023406204,0.7624766839216262,23.713102838105183,19.25804201584159,19.25804201584159,11.812659,0.007223472,0.015226364135742188
0.019888412,0.9009684,0.4925709117312727,2,95.6476773219687,1176.7869265079498,-140.54815839652375,1.3263898e-08,621,0.6930232048034668,2.4596558,2.78719162940979,1.8652219772338867,0.0,-0.0198884,-0.46231678215248406,51.69187147213938,-44.90048107455503,50.747196247413676,11.700783,0.008493114,0.02204108238220215
0.024562187,0.8864762,0.7689659822996194,1,0.0,1178.7479982376099,108.96275875937964,1.4305114e-08,622,0.473052978515625,2.4386559,1.9565346240997314,1.2606041431427002,0.0,-0.024562173,0.2864127385363917,83.12271154841635,108.96275875937964,108.96275875937964,11.457629,0.006902755,0.015126943588256836
0.025948837,0.8876934,0.645559353416161,2,5.908244628452824,1181.4289677143097,25.774521064449374,-1.5962788e-08,623,0.5610213279724121,2.4513767,2.6439402103424072,1.855436086654663,0.0,-0.025948854,-1.429883875467628,14.380304385078656,31.682765692902198,37.59101032135502,11.604311,0.0066168667,0.017772436141967773
0.04881654,0.89182055,0.7030207990686124,8,20.566103480379343,1182.4420731067657,-19.83562842538487,2.0897247e-08,624,0.47318339347839355,2.4531364,1.0089149475097656,0.3194091320037842,0.0,-0.048816517,0.00046641865166174856,8.14489654285635,11.947034025031984,39.59214808152055,11.62475,0.0064793834,0.01631021499633789
0.011932037,0.8953661,0.46997321229807165,8,29.311384555857323,1185.790386915207,-10.923180798091039,1.9857872e-08,625,0.8853743076324463,2.4568899,3.3437340259552,2.2192282676696777,0.0,-0.011932017,-38713.95519986443,15.418777037973793,27.404403166160314,73.97254333800987,11.668465,0.0064640404,0.029319286346435547
0.031603064,0.89165413,0.7073323004524965,5,70.82226936955848,1187.2002747058868,-8.998866367203092,-1.7943073e-09,626,0.4997222423553467,2.4524672,1.4058246612548828,0.6824898719787598,0.0,-0.031603064,0.47734026949723707,23.92111786421669,61.16175726608193,196.11660375598757,11.616973,0.009964444,0.01648688316345215
0.03956459,0.86594313,0.5646249316439407,4,146.56248873332865,1189.7250263690948,-312.2845474789063,-1.7239232e-08,627,0.665276288986206,2.4127252,2.5204017162323,1.617382526397705,0.0,-0.03956461,-5.141846136839814,5.738162525129474,-59.51855909147694,46.85093547590276,11.164345,0.0099250525,0.020771265029907227
0.03308649,0.859325,0.6854864494925005,5,20.57797757797397,1192.7348277568817,-13.59447344520656,3.9007837e-08,628,0.6756372451782227,2.397926,2.9724018573760986,2.0360729694366455,0.0,-0.033086453,-3.1727867961662524,15.04263154806316,8.260031636511957,40.454896502027445,11.000339,0.0095203435,0.02166461944580078
0.027101615,0.8642895,0.6067921638569491,6,35.63745084087807,1195.952837228775,-6.996916454796818,-8.072213e-09,629,0.7649261951446533,2.4138684,3.2136964797973633,2.2089338302612305,0.0,-0.027101623,0.46038144723748664,20.41384112750315,38.492769378138526,94.85531656857843,11.177115,0.006489083,0.02521491050720215
0.03594794,0.86403394,0.6793957054465066,6,67.24938315601304,1199.505595445633,-139.43687813396573,8.60458e-09,630,0.9388737678527832,2.403097,3.548720598220825,2.3692307472229004,0.0,-0.035947934,0.5715976982779037,27.32323789175274,5.271985378891579,63.597747423769505,11.057367,0.0066965874,0.029990673065185547
0.031735055,0.8642152,0.7170462424894394,1,0.0,1201.811752319336,44.18083094480713,9.536743e-09,631,0.4749643802642822,2.3976986,2.300873041152954,1.5861012935638428,0.0,-0.031735044,0.708752992353149,34.50515217322883,44.18083094480713,44.18083094480713,10.997837,0.0069977813,0.014928340911865234
0.032176696,0.86348957,0.37905486109918723,6,143.60617743278326,1203.5008914470673,-288.13579050483906,-2.0662943e-08,632,0.5655889511108398,2.397732,1.6505300998687744,0.8566591739654541,0.0,-0.032176718,-9.583546115540377,-10.990157766427357,-21.42091839401012,193.29399993087435,10.998204,0.0064884624,0.01855301856994629
0.01213256,0.8650075,0.5284555301267148,2,91.80500795109597,1206.2366840839386,42.01748184628267,-0.0,633,0.6287941932678223,2.40248,2.731630563735962,1.873753309249878,0.0,-0.01213256,-158.8095729480455,32.857669371824045,133.82248979737867,225.62749774847464,11.050547,0.0064021745,0.019336462020874023
0.01882853,0.880037,0.6269877873545996,3,94.07003097869136,1209.1443376541138,-166.96470413319858,-1.8494007e-09,634,0.7464010715484619,2.4152083,2.9030306339263916,1.9252796173095703,0.0,-0.018828532,-38.72868357060399,20.930028690206914,-34.003770650366896,36.32360628345475,11.1921015,0.009052686,0.023497343063354492
0.029255604,0.9007861,0.7157493364688028,2,22.288457838637882,1211.8587868213654,1.7540548658718649,-5.3361364e-09,635,0.5529375076293945,2.466375,2.710108518600464,1.9310791492462158,0.0,-0.02925561,0.3923578988895855,16.221306094222957,24.042512704509747,46.33097054314763,11.77967,0.006610488,0.016811132431030273
0.03482805,0.9011708,0.7480509693633643,1,0.0,1214.601956129074,37.85126106723766,-6.6757204e-09,636,0.4915950298309326,2.464733,2.7052226066589355,1.993316650390625,0.0,-0.034828056,-1.7729794956005809,49.3348357914165,37.85126106723766,37.85126106723766,11.760341,0.009132,0.015002727508544922
0.03598646,0.8981365,0.4997417420318101,1,0.0,1217.0980534553528,80.12310401577864,-1.525879e-08,637,0.48291707038879395,2.4611895,2.4913949966430664,1.7836010456085205,0.0,-0.035986476,0.4322285636122717,59.20572324887133,80.12310401577864,80.12310401577864,11.718742,0.0068266015,0.014775753021240234
0.028577903,0.900328,0.5548834754979988,3,20.69317141826901,1219.3880081176758,6.0659946091345915,-1.2081385e-08,638,0.6165471076965332,2.464119,2.284425973892212,1.4392774105072021,0.0,-0.028577914,-0.15739555329850163,18.645579506125507,34.38685968457446,54.931449649304305,11.753122,0.006940798,0.019034147262573242
0.09535739,0.9003734,0.6095174266044368,1,0.0,1221.8602447509766,13.83921965612078,1.9073487e-09,639,0.4947855472564697,2.464225,2.467654228210449,1.7502055168151855,0.0,-0.09535739,0.5669814103942272,30.70723662652376,13.83921965612078,13.83921965612078,11.75437,0.0067402967,0.014888286590576172
0.019595133,0.8997531,0.7079746854903022,5,44.690315994410156,1224.299621105194,-40.134531371038406,5.103274e-09,640,0.6808688640594482,2.4623737,2.433689832687378,1.4725897312164307,0.0,-0.019595128,-6.820505817662803,6.074283754913529,10.846103080114355,93.48337509415805,11.732629,0.006423497,0.02272510528564453
0.026731463,0.90003496,0.7402356606040156,10,35.72447869021582,1225.3274581432343,-77.70127747148669,3.7994994e-08,641,0.4595179557800293,2.4629748,0.9902331829071045,0.30022406578063965,0.0,-0.026731426,0.07412937772927519,-9.9433879949462,-18.191898232545917,37.029074857197855,11.739683,0.0064343116,0.01633429527282715
0.01568184,0.8970976,0.5373856528458439,6,56.921519387078924,1227.6801116466522,-95.71293149025232,1.2967141e-08,642,0.7536201477050781,2.456583,2.348302125930786,1.3522143363952637,0.0,-0.015681827,-7285.257879656488,3.9423048242691716,3.0787443911235477,83.80100521032334,11.664885,0.0064535765,0.025010108947753906
0.020235108,0.88500464,0.669709947937055,9,25.79029708546796,1230.6610126495361,-44.28673100531641,2.517313e-08,643,0.9057855606079102,2.4363358,2.9761319160461426,1.7898364067077637,0.0,-0.020235082,0.5190677716713685,4.994908867462587,3.831657481728784,45.76940365265275,11.431078,0.0064832415,0.029939889907836914
0.045300663,0.87963945,0.6527334328928709,2,66.34091590369235,1232.9270496368408,-43.523149653177924,-2.1017616e-08,644,0.5105693340301514,2.42653,2.261716604232788,1.5286140441894531,0.0,-0.045300685,0.314714467258277,8.07434256045162,22.817766250514417,89.15868215420676,11.319533,0.009506411,0.016508817672729492
0.034189876,0.8928314,0.7288950953883074,10,50.9432961485212,1233.96723985672,-90.80515567311187,1.7611715e-08,645,0.4864816665649414,2.4651926,1.0359036922454834,0.3202238082885742,0.0,-0.034189858,0.08129674703861123,1.2695108752008573,-6.750910370998009,69.94923376455353,11.765747,0.009925097,0.01663494110107422
0.032201592,0.8972374,0.7538366119611679,10,33.07696153095057,1235.0170447826385,-114.1893448977102,1.0745626e-08,646,0.48735761642456055,2.4756715,1.0449371337890625,0.32459592819213867,0.0,-0.03220158,0.6581647431245736,-13.467568603159467,-28.012794012997936,1.8737157301902698,11.8896885,0.006508462,0.016763925552368164
0.017127803,0.8916077,0.5383441552625204,2,32.51377569402817,1237.6940269470215,2.272387509146,-2.1923547e-08,647,0.5629596710205078,2.4600801,2.639533519744873,1.8533024787902832,0.0,-0.017127825,-110037.17919619092,21.75264714456118,34.78616320317417,67.29993889720234,11.7057495,0.009876817,0.017134666442871094
