StdReturn,AveragePolicyStd,Perplexity,MeanKL,NumTrajs,Time,AverageReturn,ItrTime,MeanKLBefore,dLoss,ExplainedVariance,MinReturn,PolicyExecTime,AverageDiscountedReturn,LossBefore,Entropy,AbsLearnSignal,ProcessExecTime,Iteration,MaxReturn,EnvExecTime,LossAfter
4.709584023162936,1.0653569,19.32358,0.0064468994,2,109.28785610198975,26.41389859693793,2.140101909637451,0.0,0.0088818595,-85.20492618782862,21.704314573774994,0.5349793434143066,22.81122518994543,5.5695266e-09,2.9613261,0.5685583498494137,0.016602516174316406,87,31.123482620100866,1.372666835784912,-0.008881854
99.12992381608191,1.0467877,18.703938,0.0095362915,5,110.68828988075256,58.912037063051,1.3959226608276367,0.0,0.02186046,-1.5559447878158368,-15.396137490289092,0.49311232566833496,21.453681269163315,4.72116e-09,2.928734,0.6065319672043714,0.016221046447753906,88,254.47585013565944,0.6819634437561035,-0.021860454
117.15052152887331,1.0482996,18.752138,0.009189504,4,112.17126750946045,4.246286489812068,1.478501319885254,0.0,0.026448179,-0.5238909427599832,-158.6042699511734,0.5084836483001709,20.20247044511629,-6.0250183e-09,2.9313078,0.6479219204580744,0.016906023025512695,89,169.62248404764262,0.7370657920837402,-0.026448185
95.15336617223532,1.0416939,18.526327,0.007129793,5,113.36202454566956,23.4593167886118,1.1862592697143555,0.0,0.018217836,-2.5805587443583344,-60.06674211577777,0.4945049285888672,22.77398658392383,-4.0371915e-09,2.9191928,0.6272097593028585,0.01624298095703125,90,208.85047869420336,0.4761366844177246,-0.01821784
27.78229685036668,1.0254561,17.950048,0.009592784,3,114.99726009368896,187.12052188783215,1.630971908569336,0.0,0.0181993,-3.353679036127269,148.02090018147695,0.558220624923706,37.76156093971946,1.5582914e-09,2.8875928,0.5834128043887478,0.01816725730895996,91,210.0167807441586,0.8494555950164795,-0.018199299
80.20241321985156,1.0320029,18.177076,0.0064248117,4,116.42805862426758,-31.25077456313,1.4268486499786377,0.0,0.031183915,-5.293341841419007,-170.0749822732061,0.4811370372772217,22.483102588905613,9.196474e-09,2.9001613,0.5421468717374409,0.015901803970336914,92,19.189585505452015,0.7254416942596436,-0.031183906
129.3237932315843,1.0293566,18.085096,0.0067501264,4,118.35488247871399,0.41769384869996884,1.9226007461547852,0.0,0.018287113,-1.4926199721263234,-209.5452674783586,0.6278257369995117,26.019119255716777,-1.5870526e-08,2.8950882,0.49464381645772104,0.02050495147705078,93,142.9981256868429,1.0635385513305664,-0.01828713
100.99328981864636,1.0225166,17.853891,0.006439174,5,119.83276724815369,29.30690522762792,1.441056728363037,0.0,0.013477998,-1.4002643847159257,-92.29963825744328,0.5536015033721924,28.27934010200945,2.259127e-08,2.8822215,0.7548031145117052,0.01791858673095703,94,213.67286706683552,0.6639657020568848,-0.0134779755
75.35594408133339,1.0172662,17.664606,0.007146466,3,121.33715724945068,31.992828992650825,1.4997739791870117,0.0,0.014023923,-5.5051269627484505,-24.966320730985146,0.5235395431518555,19.14405561568027,1.7261074e-09,2.871563,0.5597465446745425,0.016597509384155273,95,138.4757301274803,0.7559013366699219,-0.014023921
139.08799493357785,0.9959667,16.941711,0.009763254,2,123.17055702209473,45.117094424991,1.828786849975586,0.0,0.03163295,-0.8704735725256318,-93.97090050858684,0.5507395267486572,49.992513094746414,-9.73137e-09,2.8297787,0.7081185607933407,0.017282485961914062,96,184.20508935856884,1.0556080341339111,-0.03163296
188.48270971571253,1.0188607,17.7298,0.00668555,3,125.56438207626343,25.951433218296202,2.38930082321167,0.0,0.011704659,-75.8209759123378,-213.50783213607986,0.7468898296356201,22.64499798307462,-1.1928384e-09,2.8752468,0.41703289064312693,0.023561477661132812,97,247.08640584177718,1.4118328094482422,-0.01170466
0.0,1.008191,17.35541,0.009531373,1,127.44386315345764,122.95097392352358,1.8751413822174072,0.0,0.023643337,-7.875661050146615,122.95097392352358,0.48879170417785645,31.459394618572063,2.861023e-09,2.8539042,0.7369700086090946,0.01538848876953125,98,122.95097392352358,1.169706106185913,-0.023643333
127.0904267893904,1.0050085,17.240564,0.008170723,5,129.24154210090637,108.40994216116292,1.793652057647705,0.0,0.018497579,-1.7560829116382357,-42.406664503214955,0.6614894866943359,22.565560908778117,-1.859532e-08,2.847265,0.6969915782252754,0.021872997283935547,99,268.40919910069397,0.9058654308319092,-0.018497597
27.863980003476012,1.0159125,17.614202,0.0067544067,7,130.31620359420776,5.577924744182609,1.0377686023712158,0.0,0.031760965,-0.12562665850338206,-55.94942207056828,0.470473051071167,15.332763262006408,-7.3642803e-09,2.8687055,0.6461276328297483,0.016147136688232422,100,39.17414500598946,0.3350820541381836,-0.031760972
24.250313784764597,1.0100459,17.40315,0.0069779535,8,131.47364974021912,-2.8721950986278273,1.152994155883789,0.0,0.02183835,-2.2994903167364558,-43.7017633427715,0.5230503082275391,7.541978911291018,-2.6285598e-08,2.8566513,0.5514893040636647,0.017641067504882812,101,24.670080939949756,0.4055948257446289,-0.021838376
94.68752246105626,1.0085465,17.339432,0.009584893,4,132.86010360717773,97.7429622400538,1.3822758197784424,0.0,0.02028384,-10.24573838841765,-1.8460250646151053,0.5116372108459473,14.213309213456387,-3.0382544e-08,2.8529832,0.5090810284477636,0.01681375503540039,102,202.86679812529076,0.6370522975921631,-0.02028387
55.259858858150565,1.0127292,17.466484,0.0067362855,7,134.01994013786316,-19.30436434780906,1.1558640003204346,0.0,0.03242565,-0.16049202097596105,-143.86950994697236,0.5116496086120605,8.982412979191054,6.745707e-09,2.8602839,0.6643642174606459,0.017717361450195312,103,21.994927183083973,0.42038512229919434,-0.032425642
73.55189694048028,1.0106554,17.364891,0.0068848506,7,135.0805685520172,30.4649444470282,1.0560050010681152,0.0,0.015947634,-0.045202790986951014,-19.917171987757968,0.4806942939758301,11.150613471762508,-4.3348834e-08,2.8544505,0.7080596578603516,0.016236543655395508,104,207.20738726658257,0.34682774543762207,-0.015947677
22.510129798014816,0.99206614,16.745024,0.009906666,6,136.267231464386,-39.10848853897701,1.1821444034576416,0.0,0.031574707,-0.048375589004527875,-86.30407930522009,0.5096538066864014,8.77439774331871,-7.190758e-09,2.8181012,0.6037328358774332,0.01690196990966797,105,-20.26943398285546,0.44916272163391113,-0.031574715
70.47175517221957,0.9855626,16.523794,0.006603709,5,137.46844387054443,48.60153280265627,1.196821928024292,0.0,0.019000508,0.10565696960051385,-0.6090776567673402,0.4635131359100342,17.842468577208457,2.6649582e-08,2.8048015,0.7390509619883211,0.015234231948852539,106,188.41816239811845,0.5153791904449463,-0.019000482
92.67596514560123,0.98562527,16.512001,0.007369537,5,138.55867791175842,28.236089489537783,1.0855326652526855,0.0,0.016389199,-1.4384167371353143,-34.280680676168586,0.44599103927612305,23.51248588283563,-2.4550031e-08,2.8040874,0.6582643231028859,0.015213966369628906,107,212.45412663850556,0.4186735153198242,-0.016389223
118.14135599839481,0.96281576,15.761083,0.009924625,6,139.7382471561432,-64.4088189586783,1.17488431930542,0.0,0.034591097,-0.7185061927282974,-314.4959603402912,0.49167752265930176,4.490951424867681,-5.3178866e-09,2.7575438,0.5286554798412393,0.0167999267578125,108,19.213339124283095,0.472332239151001,-0.0345911
7.638509592012969,0.9595408,15.647462,0.006411124,2,142.1679346561432,26.842227964928473,2.392239570617676,0.0,0.013299348,-107303.37590042944,19.203718372915503,0.5238029956817627,18.25967317543514,-2.430588e-08,2.7503088,0.5460011713218803,0.016078710556030273,109,34.48073755694144,1.6490752696990967,-0.013299372
29.2191284548693,0.9641394,15.805965,0.009619487,4,144.28256750106812,30.443134025641623,2.1102709770202637,0.0,0.029530296,0.34193519625924174,-19.921756138010167,0.6101334095001221,36.5762682986916,-6.669051e-09,2.7603874,0.6596711986357662,0.019370317459106445,110,51.6217533985085,1.277076005935669,-0.029530304
67.84081161972041,0.97278816,16.12161,0.009093677,4,145.86998629570007,-98.90491093258902,1.583061933517456,0.0,0.011991423,-29.984337605016492,-148.95901689942724,0.5787355899810791,17.502785888120698,-6.2179253e-09,2.7801607,0.6278484007490039,0.018311023712158203,111,17.131996784827038,0.7775294780731201,-0.011991429
85.08608372737118,1.0036545,17.164614,0.009970335,5,147.49770665168762,-67.1965867176288,1.6213042736053467,0.0,0.04028777,0.32695785616797746,-182.99541974040739,0.5893588066101074,23.63740165689392,1.5394258e-08,2.84285,0.7252130966985165,0.01883530616760254,112,45.52474559037185,0.808596134185791,-0.040287755
73.96580838433519,1.0054821,17.241945,0.009580556,5,149.0654113292694,-63.495721614970385,1.5632052421569824,0.0,0.01888404,-0.2742359990887189,-177.51183092546256,0.6111781597137451,7.173686452955215,-0.0,2.847345,0.776116308000422,0.021077632904052734,113,29.29690754596217,0.7260794639587402,-0.01888404
67.30726864784266,0.9983806,16.982447,0.0065032253,4,150.33283638954163,-73.98765528566442,1.2630140781402588,0.0,0.016539063,0.579212810030397,-163.57839350036159,0.47809815406799316,-0.21564759182754623,5.4547624e-09,2.8321803,0.6305276486347071,0.015960216522216797,114,-2.266111962407223,0.5627262592315674,-0.016539058
0.0,0.9952368,16.912819,0.009860823,1,152.53206825256348,17.484839898683475,2.1604480743408203,0.0,0.026084976,-149.81312308595233,17.484839898683475,0.49758195877075195,-24.7655617793885,-5.722046e-09,2.8280718,0.5647643246802897,0.014762163162231445,115,17.484839898683475,1.4429240226745605,-0.026084982
59.66626382185662,1.0031857,17.18773,0.0064629926,4,154.79157257080078,-91.79713302920632,2.2553350925445557,0.0,0.009878979,-3.460514546801834,-152.75831864330974,0.7347867488861084,27.064613233103515,1.7256964e-08,2.8441958,0.7354144128199952,0.02361130714416504,116,5.56496247038767,1.2882812023162842,-0.009878961
139.86692743597888,1.0147063,17.58169,0.00662266,2,156.9857213497162,51.783764616771286,2.1893935203552246,0.0,0.02357946,-8.74535407378802,-88.0831628192076,0.5759310722351074,36.88931568342456,-1.9951345e-08,2.866858,0.5217572315877592,0.01744222640991211,117,191.65069205275017,1.3890445232391357,-0.02357948
94.12434124257324,1.0248649,17.938976,0.0066456213,6,158.58892440795898,-46.60684805354652,1.597339391708374,0.0,0.026445618,0.18688174672483648,-207.17553539443247,0.611259937286377,12.281895116296583,-2.7412726e-08,2.8869758,0.7286781925747584,0.020277976989746094,118,45.38453133357095,0.7484047412872314,-0.026445646
46.562164529558146,1.0309985,18.154114,0.006463801,4,160.54178023338318,-133.42264470237046,1.9486784934997559,0.0,0.008668178,-1.736982155662766,-167.96485080607076,0.6253464221954346,11.24763354467301,-5.727774e-09,2.8988972,0.5109585067316107,0.01962566375732422,119,-54.59173066373677,1.0978457927703857,-0.008668183
30.027196542579755,1.0105528,17.436045,0.0068577374,3,162.06459164619446,-121.44967249842927,1.4861581325531006,0.0,0.03749747,0.3377949082421523,-159.43463645697986,0.5018339157104492,11.507896706113238,2.1965628e-08,2.8585396,0.6200448513057557,0.016931772232055664,120,-86.01621478439968,0.7348113059997559,-0.037497446
7.120092624208913,1.0121269,17.492472,0.00650403,3,163.5753378868103,-116.60213384129297,1.5060722827911377,0.0,0.03614508,-6.697753163279844,-126.3264064771208,0.5130565166473389,28.60086331258822,-3.4679066e-09,2.8617706,0.42293273413173904,0.01677680015563965,121,-109.47671014789206,0.7616293430328369,-0.036145084
127.78599605631757,1.0124788,17.500185,0.006833847,4,165.46644949913025,-25.70027466826967,1.8870322704315186,0.0,0.014052984,-0.6474815464852313,-149.9589970196052,0.650599479675293,29.889781385334164,-1.3861546e-08,2.8622115,0.4429505131477287,0.02060842514038086,122,162.02707158016608,1.012629747390747,-0.014052998
30.47048979365704,0.99578625,16.918884,0.009768957,3,167.28759956359863,-156.8482804945783,1.817023515701294,0.0,0.017563662,0.09564610604977952,-197.2487846108594,0.5852181911468506,17.663326891445312,-3.013189e-09,2.8284304,0.6833005031994324,0.01907038688659668,123,-123.66628846211987,1.0108821392059326,-0.017563665
0.0,0.9879159,16.664526,0.009875773,1,169.6952347755432,13.02438930574946,2.403319835662842,0.0,0.011938656,-3.62337929209112,13.02438930574946,0.4977071285247803,28.224480776395243,1.1444092e-08,2.8132823,0.5718645100391535,0.014644145965576172,124,13.02438930574946,1.6879119873046875,-0.011938645
85.96736580859604,0.9951143,16.905336,0.006775077,5,171.53715562820435,-55.075273481662656,1.8368744850158691,0.0,0.024750113,-4.12813172108991,-162.52048285171213,0.613379955291748,22.90348512248861,-1.3932422e-08,2.8276293,0.6436930426998893,0.020650625228881836,125,25.541341210697553,0.9601318836212158,-0.024750127
71.5906995949097,0.9829739,16.500336,0.0075352527,3,173.29183387756348,-142.5790271923314,1.7175099849700928,0.0,0.022843841,0.5804593454541175,-230.51524357192747,0.5661816596984863,-4.016539742125348,1.2641913e-08,2.8033807,0.5683268723055224,0.018398761749267578,126,-55.15681920327909,0.9244973659515381,-0.022843828
89.53799857868111,0.9620026,15.806143,0.009870273,5,175.45996069908142,-70.78653419844211,2.1640584468841553,0.0,0.023434388,0.8945527698409815,-205.21760673050113,0.7087984085083008,7.615413240375949,-1.5570192e-08,2.7603986,0.7376331899852424,0.022324323654174805,127,20.765263755498623,1.2257001399993896,-0.023434402
3.866549451233851,0.97295034,16.16623,0.006551448,2,177.4534022808075,-179.02870479167407,1.9888606071472168,0.0,0.025148008,0.9518163618470006,-182.89525424290792,0.5421969890594482,24.453850777196976,-0.0,2.7829244,0.8144974952896837,0.016597270965576172,128,-175.16215534044022,1.2254631519317627,-0.025148008
8.760764545918136,0.96474445,15.894935,0.006682372,2,179.24398255348206,-170.28774469312762,1.7861473560333252,0.0,0.03186306,-0.49566354578701,-179.04850923904576,0.521841287612915,45.61163143043399,1.7167855e-08,2.7660005,0.6381682484068897,0.016633033752441406,129,-161.52698014720949,1.0441398620605469,-0.03186304
13.267735488405478,0.9620305,15.803663,0.006712729,2,180.9971251487732,-167.9514217082808,1.7483978271484375,0.0,0.014494921,0.8824811732652031,-181.2191571966863,0.5151431560516357,38.99143332634327,3.5485557e-09,2.7602417,0.6420668784391635,0.015837669372558594,130,-154.68368621987534,0.981501579284668,-0.014494917
80.68782795423728,0.9567864,15.632763,0.0063088997,3,183.35517978668213,-128.76569390120116,2.352393865585327,0.0,0.021779416,-0.5992640489103256,-206.5566435842336,0.6350295543670654,18.276143193459916,5.8106586e-09,2.749369,0.473100925308182,0.01994943618774414,131,-17.57074132631658,1.454681158065796,-0.02177941
16.015124925192865,0.954151,15.544953,0.0094925575,2,186.40604090690613,-183.81475690120715,3.0132651329040527,0.0,0.022942951,-7.902960537703741,-199.82988182640003,0.7133543491363525,52.23345180522696,1.04727444e-08,2.743736,0.4764249993619882,0.02148747444152832,132,-167.7996319760143,2.0728018283843994,-0.02294294
31.065083272001743,0.99650276,16.959723,0.009408022,2,188.6122531890869,-192.38365095822672,2.202085018157959,0.0,0.025049398,0.7448334590111937,-223.44873423022847,0.6368317604064941,12.662170445811508,9.471173e-09,2.8308413,0.8185483918529923,0.019322633743286133,133,-161.31856768622498,1.3079054355621338,-0.025049388
9.233671659248202,0.99010074,16.742071,0.00653655,2,190.80651998519897,-198.1833872112889,2.189237117767334,0.0,0.019285452,0.885107426275128,-207.4170588705371,0.6004364490509033,3.1929684161207548,6.026378e-09,2.8179247,0.6094491319435983,0.018831968307495117,134,-188.9497155520407,1.3500444889068604,-0.019285446
76.6368210421222,0.98014957,16.407785,0.0065931412,2,193.53950333595276,-65.29533446792028,2.7286860942840576,0.0,0.010198831,-2.6712183989138225,-141.9321555100425,0.7888898849487305,25.856419972028057,-1.1360028e-08,2.797756,0.532995291936303,0.02523350715637207,135,11.341486574201914,1.6763091087341309,-0.010198842
55.546198405708665,0.97200024,16.131176,0.007093618,2,196.0096514225006,-52.95790041670385,2.432091236114502,0.0,0.019939508,-3.563652512095283,-108.50409882241252,0.5394034385681152,20.713796157172123,-6.8241452e-09,2.7807539,0.593115108860744,0.016551733016967773,136,2.588297989004815,1.6707675457000732,-0.019939516
0.0,0.97137976,16.110603,0.009340849,1,198.39458990097046,18.99250010629082,2.380566120147705,0.0,0.022932373,-47.16041863298924,18.99250010629082,0.5024363994598389,51.78615076349044,-0.0,2.7794776,0.8269679853145029,0.015233039855957031,137,18.99250010629082,1.6577861309051514,-0.022932373
27.86227903405061,0.9963278,16.953436,0.0066605126,2,200.20989656448364,-137.04062607796294,1.8106231689453125,0.0,0.013588368,0.7870942191152888,-164.90290511201354,0.502753496170044,24.02124380619642,-3.6679781e-09,2.8304706,0.7137616329971229,0.015552520751953125,138,-109.17834704391232,1.070669174194336,-0.013588372
9.58930060600315,0.9923503,16.809109,0.006609202,2,201.66660022735596,-154.60927304835283,1.4520399570465088,0.0,0.021481931,0.8257263262980293,-164.19857365435598,0.4670898914337158,18.093930142986878,-3.8032875e-09,2.8219209,0.7441297092763753,0.015064239501953125,139,-145.01997244234968,0.7526307106018066,-0.021481935
0.0,0.99601907,16.912037,0.007982286,1,204.23799204826355,-53.66797737968455,2.567253828048706,0.0,0.022292454,-65.80929071638347,-53.66797737968455,0.4976847171783447,39.384493158288,1.525879e-08,2.8280256,0.5627018105076845,0.015046358108520508,140,-53.66797737968455,1.8202805519104004,-0.022292439
